time_s,left_hip_yaw_Nm,left_hip_roll_Nm,left_hip_pitch_Nm,left_knee_Nm,left_ankle_Nm,right_hip_yaw_Nm,right_hip_roll_Nm,right_hip_pitch_Nm,right_knee_Nm,right_ankle_Nm
0.8780000000000007,0.0139997435338736,-1.2529226530329425,-0.14242127131653662,-0.7287405115469145,0.09175109646060109,-0.006195584996199445,-1.0802388495898367,1.305991421325872,2.5636215378033467,-1.2800526496443556
0.8790000000000007,0.013900468216592519,-1.2604455546865831,-0.140085478782674,-0.7362990789660719,0.09523072617450769,-0.006293780560416445,-1.0931315003104496,1.3197939463774153,2.590183189144807,-1.294021145185671
0.8800000000000007,0.01379096679963415,-1.2679943707330723,-0.13728563490082563,-0.7448479793448171,0.09891716878863341,-0.006376483139138122,-1.105896308849054,1.3291198573790988,2.6074430848979944,-1.303355684916724
0.8810000000000007,0.013670820831536267,-1.2755698401548932,-0.13400807032622522,-0.7544138486422197,0.10281674662270049,-0.006443361268914768,-1.1185091529605589,1.3338146386392318,2.6150842638270126,-1.3078952273736595
0.8820000000000007,0.013539615116025836,-1.2831727740708496,-0.13023915843084172,-0.7650233072735342,0.10693612155352238,-0.00649410893851999,-1.1309446208169724,1.3337273489952075,2.6127966303406427,-1.3074817819947724
0.8830000000000007,0.013396938183660157,-1.290804059025226,-0.1259653187029654,-0.77670296138648,0.11128229299733207,-0.00652844625424631,-1.1431759669768629,1.3287106519290233,2.600277018418757,-1.3019604409121506
0.8840000000000007,0.013242382665911032,-1.2984646599721485,-0.12117301888577453,-0.7894794064563394,0.11586259256062695,-0.00654611990257717,-1.1551750696332024,1.3186207869294921,2.5772291413912183,-1.2911793565454965
0.8850000000000007,0.013075545560327782,-1.3061556229516074,-0.11584877577560074,-0.803379233332176,0.12068467527884308,-0.006546903401012941,-1.1669123894322913,1.3033174797922826,2.5433634232671225,-1.2749896630127824
0.8860000000000007,0.013570824076418384,-1.235736064931194,-0.12665646569270197,-0.8339667601492246,0.12130592869685,-0.01307244822601144,-1.2561166832151107,1.268312632739618,2.5025199252610517,-1.248551449812903
0.8870000000000007,0.013407566323148197,-1.2431606553576635,-0.12024659652981343,-0.8502071151593984,0.1266322614636355,-0.013075355557803373,-1.2675704792157958,1.2421592495612528,2.4461496149084496,-1.221099780610089
0.8880000000000007,0.013232298115603256,-1.250602166719818,-0.11326252432408192,-0.8676498806384622,0.13222560456367446,-0.013061385115317908,-1.2786813972588922,1.2103932287871555,2.378125887049166,-1.1878091901806882
0.8890000000000007,0.013044609579496436,-1.2580622708808296,-0.10569096175742579,-0.8863217263965495,0.13809474409003852,-0.013030401802021219,-1.2894136012725272,1.172886038967104,2.298181883087693,-1.1485407936288556
0.8900000000000007,0.01288746401394738,-1.2631519756748562,-0.09808227844912829,-0.9062711378614374,0.14381797669519641,-0.013145314994461248,-1.3011896081282066,1.1289609920671249,2.2059138515986025,-1.1026938951840866
0.8910000000000007,0.012818856356091203,-1.264503810735982,-0.09079775557481462,-0.9274792828522703,0.14910082379961034,-0.013542417838589369,-1.3146437852793014,1.078095904806358,2.10097622248811,-1.0497850914391853
0.8920000000000007,0.012776016473701059,-1.2662488639101641,-0.08287013947185995,-0.94991567973089,0.15467592542966643,-0.013956322338799055,-1.3271558911006187,1.021086795872062,1.9833535483478737,-0.9904500299236592
0.8930000000000007,0.01275608018210372,-1.268337668964127,-0.07429319107171045,-0.9736160461145673,0.1605501401669135,-0.014386337427514106,-1.3387350624884982,0.9578070844378859,1.852787454573948,-0.9245532541537328
0.8940000000000007,0.012756403182324232,-1.270724735904658,-0.06506015366944735,-0.9986156419774783,0.16673062404678438,-0.014831889261707101,-1.3493849431359712,0.8881301395727136,1.709019245788562,-0.8519589627701146
0.8950000000000007,0.012774618546468856,-1.273369739767239,-0.05516359198768825,-1.0249491357952758,0.17322484175972006,-0.015292538888904283,-1.359102493119806,0.811928590514002,1.5517885311823896,-0.7725303441718664
0.8960000000000007,0.01280869582385417,-1.2762387623939768,-0.044595224070033884,-1.0526504700583021,0.180040576363914,-0.015767999749624083,-1.3678767520776818,0.729073571761176,1.3808317302134494,-0.6861288528713358
0.8970000000000007,0.01285700174358518,-1.2793055882479036,-0.033345745944933974,-1.0817527264727014,0.18718593750176177,-0.016258154974098674,-1.3756875556224208,0.639433902323933,1.195880458299549,-0.5926134273368557
0.8980000000000007,0.012918362466240903,-1.2825530549635824,-0.021404649019866412,-1.1122879912903891,0.1946693680966351,-0.016763074415151093,-1.382504205017041,0.5428751979878929,0.9966597911555647,-0.4918396486268608
0.8990000000000007,0.012992127311117522,-1.2859744589850828,-0.008760030197734664,-1.1442872212772741,0.20249964943836116,-0.017283031340533453,-1.3882840905238036,0.43925891484039753,0.7828864051318717,-0.38365883851378435
0.9000000000000007,0.0130782338581919,-1.2895750162834598,0.004601605274288489,-1.1777801109298711,0.2106859045126921,-0.017818518686797104,-1.3929712692236627,0.3284413215256152,0.5542665892851822,-0.2679170950386434
0.9010000000000007,0.003627955049747748,-1.3655407989782313,0.07947825081738646,-1.1721742947467733,0.23232538799767694,0.01605985232777563,-1.324081680574011,0.2789744503922809,0.2704029742836632,-0.16810757574297444
0.9020000000000007,0.007283684941512267,-1.4236905543900602,0.08762459143679982,-1.1486106589001654,0.22708003114678565,0.016800884720784462,-1.2697256909166845,0.22852233173284872,0.14265052253549607,-0.10751989899916889
0.9030000000000007,-0.008056526842827696,-0.7827143215248303,0.0026076179206092343,-0.6898709075564777,0.13442517723965822,-0.004137537570322829,-0.8401651466101796,0.12647405981250315,-0.3765756750869776,-0.007180059939618261
0.9040000000000007,-0.01681698446480013,-0.16726457488980861,-0.09091264815271492,-0.07559873880675269,0.012532934367977165,-0.02444755525949157,-0.32150384491670864,0.05997421722234507,-0.9293991958498554,0.0773797705962109
0.9050000000000007,-0.016227674024696652,-0.15533341351761226,-0.2112837648630898,0.1759053698512719,-0.11268148640690423,-0.024884153564621158,-0.31412266186417703,0.07076001875077606,-0.9043545096719137,0.07288854522668507
0.9060000000000007,-0.015662581003603227,-0.14403211535295202,-0.32920343331505525,0.4222233776532732,-0.23534082381877447,-0.025298160896591676,-0.30684258992600266,0.08143032641923129,-0.8798185741072495,0.06836081819550391
0.9070000000000007,-0.015121990177481656,-0.13333972470132427,-0.4446260739109229,0.663260108650926,-0.35539855462221975,-0.025689859308774807,-0.29966484035912,0.09197729507382711,-0.8557963906336696,0.06380107860955932
0.9080000000000007,-0.014606172870338002,-0.12323543638572743,-0.5575003667441479,0.8989098821346073,-0.47280326762517133,-0.026059517043771366,-0.2925904237011843,0.10239313535867353,-0.8322931123814548,0.05921333555285126
0.9090000000000007,-0.014115383792400488,-0.11369866649528482,-0.6677702311940735,1.1290583774492275,-0.5874995354714545,-0.026407392681558263,-0.2856201559415035,0.11267013299631509,-0.8093139825024446,0.05460117681518108
0.9100000000000007,-0.013649858108376505,-0.10470911530806176,-0.7753757678464708,1.3535844286992642,-0.6994287546772497,-0.02673373892443477,-0.2787546646249366,0.1228006674775318,-0.786864276750917,0.04996782495573428
0.9110000000000007,-0.013209808720705908,-0.09624682285490332,-0.8802541650118763,1.572361753750389,-0.8085299560045687,-0.02703880604385657,-0.27199439485569393,0.13277723017169424,-0.764949250041031,0.04531619086277566
0.9120000000000007,-0.012795423758437046,-0.08829221757367578,-0.9823405711081087,1.7852606199293017,-0.9147405862787987,-0.02732284500933989,-0.2653396151814922,0.14259244185788975,-0.7435740867773324,0.040648924900874656
0.9130000000000007,-0.01240686426705484,-0.0808261584974001,-1.0815689333230054,1.992149447100706,-1.0179972619070798,-0.027586110315824378,-0.2587904233474566,0.152239069668239,-0.7227438547861906,0.03596846568789715
0.9140000000000007,-0.01204426209818449,-0.07382997139962372,-1.1778728022397353,2.192896347337987,-1.1182364936419327,-0.027828862522487632,-0.2523467519239098,0.1617100434258026,-0.7024634627045183,0.03127708650110683
0.9150000000000007,-0.011707718001183887,-0.06728547930467044,-1.2711861014977082,2.387370599184737,-1.2153953815396974,-0.028051370513276164,-0.24600837381631635,0.17099847135406832,-0.6827376207001387,0.02657693927388835
0.9160000000000007,-0.01139729992047211,-0.061175027753092914,-1.3614438610888093,2.5754440535479906,-1.3094122785916438,-0.028253913487784832,-0.2397749076770541,0.180097655135746,-0.6635708043960855,0.021870096102141003
0.9170000000000007,-0.01111304150398619,-0.05548150519538958,-1.448582912511975,2.756992467523413,-1.4002274211488424,-0.028436782689364767,-0.23364582323969663,0.18900110428610958,-0.6449672219132572,0.01715858817931326
0.9180000000000007,-0.010854940828799738,-0.0501883588679255,-1.5325425437545117,2.931896761935589,-1.4877835240068058,-0.028600282876506893,-0.22762044660133257,0.19770254980510127,-0.6269307839417219,0.012444442051911142
0.9190000000000007,-0.010622959350262473,-0.04527960648792806,-1.6132651119113763,3.10004419806964,-1.5720263378684534,-0.028744733543295896,-0.22169796548239296,0.2061959570752684,-0.6094650767518112,0.0077297130776823805
0.9200000000000007,0.026716930821175773,-0.04122765772449444,-1.6268662892076884,3.3052603626578696,-1.6293473044751363,-0.04460132026748943,-0.21340195055493633,0.26353070980786786,-0.6215285976953941,-0.006166544651402026
0.9210000000000007,0.026688876826131115,-0.037095296601450944,-1.7012026470408965,3.459483715084413,-1.7068845189675268,-0.044595308620713765,-0.20755926246093187,0.271413304304773,-0.6051589422168222,-0.01087130241725448
0.9220000000000007,0.026644738404880262,-0.033301219420045325,-1.7721399827975761,3.6066670696537377,-1.780964304525693,-0.04457561091497899,-0.20182056183814193,0.27908071108348803,-0.5893716009075322,-0.015569710638463248
0.9230000000000007,0.02273442113661269,-0.03557418865932077,-1.8463183538615053,3.741684038863111,-1.854904073164927,-0.0424664322255751,-0.19114523912235984,0.28122956691845635,-0.5699165897592977,-0.018420165740810325
0.9240000000000007,0.02267538633707805,-0.03245304800070653,-1.9103624186895651,3.8745168943474466,-1.921991491354614,-0.0424300528357558,-0.1856112987733063,0.2884276585265483,-0.5552472603575991,-0.023065273307054282
0.9250000000000007,0.022600036839580825,-0.029628252906696573,-1.970903455072581,4.00011232445486,-1.9855243897057215,-0.04238079725253297,-0.1801779785770365,0.2953969543395166,-0.5411672176650693,-0.027697452344399187
0.9260000000000007,0.022508648731514598,-0.027087915482576663,-2.0279184473397396,4.118427245940846,-2.0454817590646583,-0.042319054884682794,-0.1748435804457148,0.3021333719420843,-0.5276772631944786,-0.032313758019902716
0.9270000000000007,0.02240152163079494,-0.02482070544427578,-2.0813906103532567,4.229430912037199,-2.1018484908232233,-0.04224522730174446,-0.16960630309360913,0.3086331159398078,-0.5147777440657813,-0.03691105850154075
0.9280000000000007,0.022278978139884234,-0.022815838812835776,-2.1313095417576493,4.333105198711399,-2.1546155124222195,-0.042159727928046814,-0.16446424595468107,0.3148926825631339,-0.5024685488607467,-0.041486030090413406
0.9290000000000007,0.02214136312604546,-0.021063064675710397,-2.1776713201929345,4.429444785681075,-2.2037798725809394,-0.042062981571147746,-0.15941541350247707,0.3209088633559175,-0.49074910568218133,-0.04603515557941801
0.9300000000000007,0.02198904283952766,-0.019552650206173805,-2.220478550560112,4.518457234226356,-2.249344777184251,-0.04195542379819238,-0.15445771995676819,0.3266787479533261,-0.4796183822976579,-0.05055472573348005
0.9310000000000007,0.021822403881513908,-0.018275364123868654,-2.2597403579017743,4.6001629647973425,-2.2913195772263775,-0.041837500174503835,-0.14958899435606013,0.33219972595606495,-0.4690748882418899,-0.05504084376618154
0.9320000000000007,0.021641852036351578,-0.017222458772427396,-2.2954723319378076,4.674595138355244,-2.3297197106676304,-0.041709665379331545,-0.1448069859645207,0.3374694879087311,-0.4591166787566604,-0.05948943265262732
0.9330000000000007,0.02144781098318296,-0.016385650980655753,-2.3276964247390346,4.7417994462760795,-2.364566600499698,-0.041572382214328824,-0.1401093699825662,0.3424860254041457,-0.44974136042694834,-0.06389624509558914
0.9340000000000007,0.021240720902351403,-0.015757101866735013,-2.356440804418746,4.801833814440458,-2.395887511703714,-0.041426120520269484,-0.13549375352136261,0.3472476303395291,-0.4409460983725427,-0.06825687593892646
0.9350000000000007,0.021021036994207595,-0.015329395740387497,-2.381739668090844,4.854768027861993,-2.4237153701406875,-0.041271356017986774,-0.13095768179957953,0.35175289335182064,-0.43272762485423977,-0.07256677680055683
0.9360000000000007,0.020789227926851866,-0.015095518245748896,-2.4036330176496348,4.900683282827663,-2.4480885467218565,-0.04110856908949006,-0.1264986445158285,0.3560007014690151,-0.42508224913951276,-0.07682127268729286
0.9370000000000007,0.020545774229927913,-0.015048833885634272,-2.4221664021790392,4.939671674025765,-2.4690506104517733,-0.04093824351476767,-0.12211408235033597,0.3599902350193045,-0.41800586848110344,-0.08101558033330458
0.9380000000000007,0.020291166652756223,-0.015183063057239599,-2.437390631000998,4.971835624538346,-2.4866500541326535,-0.04076086517963186,-0.11780139354554175,0.363720963837992,-0.4114939800629302,-0.08514482799801026
0.9390000000000007,-0.024437933526647908,-0.23182357912270155,-2.6430370951013624,4.845265406957638,-2.6415286855322098,-0.026527246915367536,0.10373185737076168,0.18081033065071925,-0.234854673468455,0.03712029930231367
0.9400000000000007,-0.000529750464093078,-0.4005103237446982,-2.4512587955209226,5.08082511007327,-2.5439602036855207,-0.007594977489958172,0.3681696921686369,0.3720997661352931,-0.4154053636953623,-0.06698376928580148
0.9410000000000007,-0.0007559347561988412,-0.40219102077185953,-2.456322512344638,5.094044884170116,-2.5518477711295153,-0.00713939544621092,0.3739827398085554,0.37566032257138543,-0.4110796983668985,-0.0708663609751056
0.9420000000000007,-0.0010030346840797328,-0.40408119597975656,-2.4582631833617192,5.100963615744068,-2.55657221675991,-0.006648028833831973,0.37972262977039983,0.3790326458010559,-0.40730983081082917,-0.07470816784229878
0.9430000000000007,-0.0012701152042089952,-0.4061743833103829,-2.4571554961866777,5.101723844785876,-2.5582026129803075,-0.0061227281577773554,0.38539135834408855,0.38221452905965986,-0.4040878846870246,-0.0785027928371961
0.9440000000000007,-0.0015562230061892104,-0.40846429819257296,-2.4530773385112035,5.0964742363831235,-2.556810980634201,-0.005565371529101026,0.39099091807936637,0.38520396869226126,-0.4014056477188306,-0.08224385588667482
0.9450000000000007,-0.0018603900087893485,-0.4109448201502363,-2.4461094108842496,5.085368846806116,-2.5524719316712456,-0.004977857380283978,0.3965232976188937,0.38799916929176326,-0.3992545942505714,-0.08592502148455203
0.9460000000000007,-0.002181636826589717,-0.4136099754150024,-2.4363348423902047,5.068566395427325,-2.545262314971943,-0.004362097294180311,0.40199048150525035,0.39059854832626084,-0.3976259075691615,-0.0895400257014548
0.9470000000000007,-0.0025189761768980266,-0.4164539195827168,-2.4238388125412813,5.04622954881391,-2.535260868433893,-0.0037200090074964217,0.4073944499273974,0.3930007402020004,-0.3965105018338123,-0.09308270237837157
0.9480000000000007,-0.0028714162006678104,-0.41947092034319716,-2.4087081823979446,5.018524222772919,-2.522547880153971,-0.0030535096418262547,0.4127371784284315,0.39520459974271566,-0.3958990434650743,-0.09654700830701607
0.9490000000000007,-0.0032379636740236008,-0.4226553403149775,-2.3910311376193927,4.98561890752715,-2.5072048612434488,-0.0023645091994042716,0.4180206375658415,0.39720920506294627,-0.3957819718787605,-0.09992704722241877
0.9500000000000007,-0.0036176270881902155,-0.42600162001692676,-2.3708968458204134,4.947684020580966,-2.4893142325126822,-0.0016549043732745784,0.4232467925140529,0.39901385981936605,-0.39614951944714505,-0.10321709245606664
0.9510000000000007,-0.0040094195804293385,-0.42950426100631167,-2.3483951302689414,4.904891291185218,-2.4689590269424793,-0.0009265726955444871,0.4284176026335651,0.4006180948350181,-0.39699173059734677,-0.10641160812437947
0.9520000000000007,-0.004412361700163698,-0.43315780921060865,-2.3236161616347433,4.857413179688518,-2.4462226095540607,-0.00018136705820443431,0.4335350209880198,0.40202166909909326,-0.39829847997529966,-0.10950526875231834
0.9530000000000007,-0.004825483997750502,-0.4369568384828316,-2.2966501691636303,4.805422334425012,-2.421188415981487,0.0005788893744177797,0.43860099381096807,0.4032245701454057,-0.4000594896012746,-0.11249297725464652
0.9540000000000007,-0.005247829426365898,-0.44089593440899966,-2.267587172336749,4.7490910881834605,-2.393939710748672,0.0013524078482842535,0.44361745994795904,0.4042270138243041,-0.4022643449906126,-0.11536988122546221
0.9550000000000007,-0.005678455548936515,-0.4449696783974897,-2.2365167337734526,4.688590995723418,-2.3645593659710413,0.002137438281670524,0.4485863502465046,0.4050294434862114,-0.40490251018372225,-0.11813138749683053
0.9560000000000007,-0.006116436546793559,-0.44917263207877317,-2.203527733844707,4.624092413251397,-2.333129660931991,0.0029322731044231568,0.45350958692192594,0.4056325286017093,-0.4079633416928261,-0.12077317496536322
0.9570000000000007,-0.00656086502707537,-0.4534993220433589,-2.168708167206391,4.555764120270737,-2.299732102735336,0.003735250675107292,0.45838908289192404,0.4060371628436089,-0.41143610132736097,-0.12329120569198787
0.9580000000000007,-0.007010853628531237,-0.4579442249526498,-2.1321449612104884,4.48377298373868,-2.264447268004198,0.004544758271124791,0.4632267410804786,0.406244461661953,-0.4153099679248382,-0.12568173429572432
0.9590000000000007,-0.007465536427720235,-0.4625017530502017,-2.093923815943978,4.40828366406107,-2.227354665391333,0.005359234672789585,0.4680244537126878,0.4062557593886039,-0.41957404799348486,-0.12794131568660555
0.9600000000000007,-0.007924070149543667,-0.4671662401063678,-2.054129065445985,4.329458362070715,-2.1885326184812985,0.0061771723323450385,0.4727841015756357,0.4060726059078971,-0.42421738526828745,-0.13006681119108382
0.9610000000000007,-0.008385635187343383,-0.4719319278296841,-2.012843559484099,4.247456605811109,-2.14805816850384,0.006997119165279525,0.47750755329262834,0.4056967629295122,-0.42922896924222215,-0.13205539313305975
0.9620000000000007,-0.008849436437851637,-0.476792952777078,-1.970148565135382,4.1624350756787,-2.106006996141778,0.007817679951872126,0.48219666456316096,0.4051301999057413,-0.4345977426678127,-0.13390454794533135
0.9630000000000007,-0.009314703960225957,-0.48174333379869394,-1.9261236872930672,4.074547466239956,-2.0624533616027203,0.008637517392078194,0.4868532774232124,0.4043750896349485,-0.44031260808920825,-0.1356120778954471
0.9640000000000007,-0.00978069346641796,-0.4867769600524495,-1.8808468071261009,3.983944382850951,-2.017470062025901,0.00945535281556794,0.4914792194940116,0.4034338035935447,-0.4463624334386309,-0.13717610151175627
0.9650000000000007,-0.010246686652562141,-0.4918875796236004,-1.834394037447368,3.8907732710676397,-1.9711284052274203,0.010269966572668638,0.4960763032427309,0.40230890703134276,-0.4527360567369495,-0.13859505280122958
0.9660000000000007,-0.010711991381587306,-0.49706878878617033,-1.7868396938949394,3.7951783767341203,-1.9234981987356896,0.01108019813044062,0.500646325252052,0.4010031538767911,-0.4594222899454215,-0.13986767935503147
0.9670000000000007,-0.011175941726207464,-0.5023140219436213,-1.7382562807945547,3.6973007345563818,-1.8746477530247079,0.011884945890115269,0.5051910655096983,0.3995194814958547,-0.4664099220128913,-0.14099303944129685
0.9680000000000007,-0.011637897883610715,-0.5076165422893398,-1.688714490559586,3.5972781829447706,-1.8246438978411854,0.012683166748649378,0.509712286703563,0.3978610053304219,-0.4736877211618718,-0.14197049817311583
0.9690000000000007,-0.012097245971212617,-0.5129694332210609,-1.6382832154813862,3.4952454028956996,-1.7735520105124256,0.01347387543023576,0.5142117335565992,0.39603101346855785,-0.48124443645792325,-0.14279972285579678
0.9700000000000008,-0.012553397715501801,-0.5183655905492318,-1.5870295707776139,3.391333978704579,-1.7214360551276373,0.01425614360307624,0.5186911321708589,0.3940329611759894,-0.4890687987060125,-0.1434806776067953
0.9710000000000008,-0.013005790042731332,-0.5237977155421858,-1.5350189277944728,3.2856724783498548,-1.6683586315084684,0.015029098804480126,0.5231521894101442,0.3918704654123033,-0.4971495207079305,-0.14401361732346624
0.9720000000000008,-0.013453884581757135,-0.5292583088398385,-1.482314956283583,3.1783865514326948,-1.6143810329029569,0.015791923197950742,0.5275965923119962,0.38954729939373206,-0.505475296940715,-0.14439908111695254
0.9730000000000008,-0.01389716708945998,-0.5347396652787852,-1.4289796747292982,3.069599042651369,-1.5595633113791787,0.016543852174705095,0.5320260075272167,0.3870673871961555,-0.514034802660658,-0.1446378852610893
0.9740000000000008,-0.01433514680714406,-0.5402338696666559,-1.3750735077496294,2.9594301188798324,-1.5039643499395468,0.01728417282196888,0.5364420808090483,0.3844347984548582,-0.5228166924910261,-0.14473111576105205
0.9750000000000008,-0.014767355757808312,-0.545732793539447,-1.320655349640623,2.84799740800017,-1.4476419404103336,0.018012222275742434,0.5408464365270611,0.38165374317559925,-0.5318095985229553,-0.14468012060722893
0.9760000000000008,-0.01519334799110246,-0.5512280929407704,-1.2657826332034774,2.735416147762748,-1.390652866218177,0.01872738597277958,0.5452406772286997,0.37872856668133414,-0.5410021279447399,-0.14448650177919092
0.9770000000000008,-0.015612698785421932,-0.5567112072547201,-1.210511403055094,2.6217993430691027,-1.333052989227485,0.01942909581637425,0.5496263832433128,0.3756637447182184,-0.5503828602376368,-0.14415210707365916
0.9780000000000008,-0.016025003813797834,-0.5621733591267765,-1.1548963926739693,2.507257930156297,-1.2748973398455523,0.020116828270500743,0.5540051123320067,0.372463878743692,-0.5599403439609549,-0.1436790218112849
0.9790000000000008,-0.01642987828033252,-0.5676055555028088,-1.0989911045132033,2.391900946313291,-1.216240209675699,0.020790102396735954,0.5583783993701702,0.3691336914076647,-0.5696630931351381,-0.14306956047275804
0.9800000000000008,-0.016826956033294233,-0.5729985898124929,-1.0428478925688955,2.275835703863083,-1.157135246047982,0.021448477842830594,0.5627477560959594,0.36567802225198787,-0.5795395832617773,-0.14232625832318446
0.9810000000000008,-0.017215888661066884,-0.5783430453238395,-0.9865180468516752,2.159167967254194,-1.0976355478085877,0.022091552793474106,0.5671146708889259,0.3621018236345698,-0.5895582469685752,-0.14145186305976232
0.9820000000000008,-0.017596344575560377,-0.5836292996892445,-0.9300518792744096,2.0420021322255097,-1.0377937618053061,0.022718961897015985,0.5714806086051232,0.3584101568980781,-0.5997074693256332,-0.1404493265303911
0.9830000000000008,-0.01796800808840001,-0.5888475307033808,-0.8734988105278668,1.9244414061176531,-0.9776621795590598,0.023330374169350458,0.5758470104574845,0.35460818878067424,-0.609975582812293,-0.13932179654481328
0.9840000000000008,-0.018330578483108356,-0.5939877232845097,-0.8169074575723279,1.8065879885105085,-0.9172928336615292,0.023925490891954157,0.5802152939505529,0.35070118809734485,-0.6203508619700004,-0.1380726088267153
0.9850000000000008,-0.018683769087279825,-0.599039677689285,-0.7603257214252647,1.6885432514600547,-0.8567375934840908,0.0245040434968116,0.5845868528532097,0.34669452268105183,-0.6308215177348668,-0.1367052791202993
0.9860000000000008,-0.019027306348925785,-0.6039930189674858,-0.7038008749762328,1.5704079187133995,-0.7960482598371906,0.025065791463074086,0.5889630572349287,0.34259365659791147,-0.641375691461418,-0.13522349547349619
0.9870000000000008,-0.019360928917485986,-0.6088372076533217,-0.6473796506089048,1.4522822433619418,-0.7352766582525402,0.025610520206857883,0.593345253532249,0.3384041476425869,-0.6520014486456096,-0.13363111072523567
0.9880000000000008,-0.019684386733964214,-0.6135615516901864,-0.5911083274490779,1.3342661834734446,-0.6744747306057622,0.026138038992482734,0.5977347646847704,0.33413164510885335,-0.6626867723464239,-0.13193213520050195
0.9890000000000008,-0.01999744013061042,-0.6181552195741082,-0.5350328181040868,1.2164595753402079,-0.6136946248448376,0.02664817885042757,0.6021328903039079,0.32978188784934914,-0.6734195563258177,-0.1301307296370367
0.9900000000000008,-0.020299858942185854,-0.6226072546977011,-0.47919875479041574,1.098962304033018,-0.5529887826146057,0.02714079050857593,0.6065409068897898,0.32536070260359096,-0.684187597886307,-0.12823119833430202
0.9910000000000008,-0.020591421630548945,-0.6269065908694548,-0.4236515747810713,0.9818744710213889,-0.49241002460128325,0.027615742351325454,0.6109600681075347,0.320874002621718,-0.6949785904406198,-0.12623798255258217
0.9920000000000008,-0.02087191442216907,-0.6310420689766763,-0.36843660513365206,0.8652965586913042,-0.4320116334658274,0.028072918386194152,0.6153916050864583,0.3163277865561054,-0.7057801157916248,-0.12415565414564862
0.9930000000000008,-0.021141130459476472,-0.6350024547513657,-0.31359914668231126,0.7493295916315494,-0.3718474342523105,0.02851221624472008,0.6198367267882985,0.3117281376364066,-0.7165796361575767,-0.12198890944792674
0.9940000000000008,-0.02139886896686112,-0.6387764575889474,-0.2591845573113112,0.6340752946302832,-0.3119718721921121,0.02893354519183977,0.6242966203980882,0.3070812231053688,-0.7273644859060293,-0.11974256338581445
0.9950000000000008,-0.021644934431438428,-0.642352750371076,-0.20523833452587747,0.5196362473391964,-0.2524400878461084,0.029336824170432,0.6287724517682117,0.30239329393137304,-0.7381218630577406,-0.11742154384482914
0.9960000000000008,-0.02187913579722324,-0.6457199902223207,-0.151806197372631,0.40611603562827225,-0.19330798955389428,0.029721979859005872,0.6332653658898907,0.29767068476936076,-0.7488388205247298,-0.11503088625809643
0.9970000000000008,-0.02210128567296675,-0.6488668401327311,-0.09893416776502328,0.29361939968091555,-0.13463232318405383,0.03008894475953748,0.637776487419455,0.29291981418491897,-0.7595022571112904,-0.11257572843129103
0.9980000000000008,-0.02231119955371024,-0.6517819913685542,-0.04666865127365183,0.18225237889600798,-0.07647073919186709,0.030437655303277387,0.6423069212193689,0.2881471851126421,-0.7700989082944912,-0.11006130558203678
0.9990000000000008,-0.022508695053936864,-0.6544541865786652,0.004943482537513644,0.07212245371392845,-0.018881857020404347,0.03076804998543774,0.6468577529481789,0.283359385550477,-0.780615336776914,-0.10749294558731552
1.0000000000000007,-0.022693591153193825,-0.6568722435071033,0.05585482016021781,-0.036661315520577276,0.03807467311112789,0.03108006751327879,0.6514300496734967,0.27856308948479425,-0.7910379228534562,-0.10487606443912059
1.0010000000000006,-0.022865707451790656,-0.6590250792048071,0.10601732449637447,-0.14398815251395058,0.09433811096730382,0.03137364498702745,0.6560248605106181,0.2737650580227928,-0.8013528545931183,-0.10221616188592364
1.0020000000000004,-0.023024863436163587,-0.6609017346285206,0.15538225543883089,-0.24974543163536422,0.14984656952083708,0.03164871609557156,0.6606432172951778,0.2689721407257408,-0.8115461178440229,-0.0995188172475354
1.0030000000000003,-0.02317087775320927,-0.6624913995129598,0.20390009061257208,-0.35381854703343985,0.20453696055776582,0.03190520934083743,0.6652861352681199,0.26419127714374846,-0.8216034861179351,-0.09678968541438364
1.0040000000000002,-0.02330356749160351,-0.6637834373882904,0.2515204462070315,-0.45609078407889436,0.25834494255300755,0.032143046273288504,0.6699546137809487,0.25942949850942115,-0.8315105103387498,-0.09403449297727169
1.0050000000000001,-0.02342274747051563,-0.6647674106094552,0.298191997844079,-0.5564431929666394,0.3112048707062207,0.03236213976285344,0.6746496370276336,0.25469392961091675,-0.8412525085133615,-0.09125903452024528
1.006,-0.023528229533294896,-0.6654331052644399,0.3438624014360865,-0.6547544643091765,0.36304974901677056,0.03256239228251898,0.6793721747756113,0.2499917908042733,-0.8508145553252208,-0.0884691690313686
1.007,-0.023619821845828847,-0.6657705558136514,0.3884782140025954,-0.7509008065570766,0.41381118426612395,0.03274369421762301,0.684123183112208,0.2453304001615736,-0.8601814717030923,-0.08567081643743513
1.0079999999999998,-0.023697328198978417,-0.6657700693137145,0.4319848144279893,-0.8447558250971445,0.46341934177710253,0.032905922200649355,0.6889036051980282,0.24071717574117857,-0.8693378143939009,-0.082869954241965
1.0089999999999997,-0.023760547313670735,-0.6654222490755337,0.47432632415867304,-0.9361904028835892,0.5118029028093959,0.033048937462192784,0.6937143720153096,0.23615963795167677,-0.87826786556258,-0.08007261425426068
1.0099999999999996,-0.02380927214925651,-0.6647180175993685,0.5154455278634448,-1.0250725824884304,0.558889023456786,0.033172584226365015,0.6985564031330135,0.23166541201573074,-0.8869556224695136,-0.07728487941169357
