time_s,force_x_N,force_y_N,force_z_N
2.489999999999837,0.0,0.0,0.0
2.4909999999998367,0.0,0.0,0.0
2.4919999999998366,0.0,0.0,0.0
2.4929999999998365,0.0,0.0,0.0
2.4939999999998363,0.0,0.0,0.0
2.4949999999998362,0.0,0.0,0.0
2.495999999999836,0.0,0.0,0.0
2.496999999999836,0.0,0.0,0.0
2.497999999999836,0.0,0.0,0.0
2.498999999999836,0.0,0.0,0.0
2.4999999999998357,0.0,0.0,0.0
2.5009999999998356,0.0,0.0,0.0
2.5019999999998355,0.0,0.0,0.0
2.5029999999998354,0.0,0.0,0.0
2.5039999999998352,0.0,0.0,0.0
2.504999999999835,0.0,0.0,0.0
2.505999999999835,0.0,0.0,0.0
2.506999999999835,0.0,0.0,0.0
2.507999999999835,0.0,0.0,0.0
2.5089999999998347,0.0,0.0,0.0
2.5099999999998346,0.0,0.0,0.0
2.5109999999998345,0.0,0.0,0.0
2.5119999999998344,0.0,0.0,0.0
2.5129999999998343,0.0,0.0,0.0
2.513999999999834,0.0,0.0,0.0
2.514999999999834,0.0,0.0,0.0
2.515999999999834,0.0,0.0,0.0
2.516999999999834,0.0,0.0,0.0
2.5179999999998337,0.0,0.0,0.0
2.5189999999998336,0.0,0.0,0.0
2.5199999999998335,0.0,0.0,0.0
2.5209999999998334,0.0,0.0,0.0
2.5219999999998333,0.0,0.0,0.0
2.522999999999833,0.0,0.0,0.0
2.523999999999833,0.0,0.0,0.0
2.524999999999833,0.0,0.0,0.0
2.525999999999833,0.0,0.0,0.0
2.5269999999998327,0.0,0.0,0.0
2.5279999999998326,0.0,0.0,0.0
2.5289999999998325,0.0,0.0,0.0
2.5299999999998324,0.0,0.0,0.0
2.5309999999998323,0.0,0.0,0.0
2.531999999999832,0.0,0.0,0.0
2.532999999999832,0.0,0.0,0.0
2.533999999999832,0.0,0.0,0.0
2.534999999999832,0.0,0.0,0.0
2.5359999999998317,0.0,0.0,0.0
2.5369999999998316,0.0,0.0,0.0
2.5379999999998315,0.0,0.0,0.0
2.5389999999998314,0.0,0.0,0.0
2.5399999999998313,0.0,0.0,0.0
2.540999999999831,0.0,0.0,0.0
2.541999999999831,0.0,0.0,0.0
2.542999999999831,0.0,0.0,0.0
2.543999999999831,0.0,0.0,0.0
2.5449999999998307,0.0,0.0,0.0
2.5459999999998306,0.0,0.0,0.0
2.5469999999998305,0.0,0.0,0.0
2.5479999999998304,0.0,0.0,0.0
2.5489999999998303,0.0,0.0,0.0
2.54999999999983,0.0,0.0,0.0
2.55099999999983,0.0,0.0,0.0
2.55199999999983,0.0,0.0,0.0
2.55299999999983,0.0,0.0,0.0
2.5539999999998297,0.0,0.0,0.0
2.5549999999998296,0.0,0.0,0.0
2.5559999999998295,0.0,0.0,0.0
2.5569999999998294,0.0,0.0,0.0
2.5579999999998293,0.0,0.0,0.0
2.558999999999829,0.0,0.0,0.0
2.559999999999829,0.0,0.0,0.0
2.560999999999829,0.0,0.0,0.0
2.561999999999829,0.0,0.0,0.0
2.5629999999998287,0.0,0.0,0.0
2.5639999999998286,0.0,0.0,0.0
2.5649999999998285,0.0,0.0,0.0
2.5659999999998284,0.0,0.0,0.0
2.5669999999998283,0.0,0.0,0.0
2.567999999999828,0.0,0.0,0.0
2.568999999999828,0.0,0.0,0.0
2.569999999999828,0.0,0.0,0.0
2.570999999999828,0.0,0.0,0.0
2.5719999999998278,0.0,0.0,0.0
2.5729999999998276,0.0,0.0,0.0
2.5739999999998275,0.0,0.0,0.0
2.5749999999998274,0.0,0.0,0.0
2.5759999999998273,0.0,0.0,0.0
2.576999999999827,0.0,0.0,0.0
2.577999999999827,0.0,0.0,0.0
2.578999999999827,0.0,0.0,0.0
2.579999999999827,0.0,0.0,0.0
2.5809999999998268,0.0,0.0,0.0
2.5819999999998267,0.0,0.0,0.0
2.5829999999998265,0.0,0.0,0.0
2.5839999999998264,0.0,0.0,0.0
2.5849999999998263,0.0,0.0,0.0
2.585999999999826,0.0,0.0,0.0
2.586999999999826,0.0,0.0,0.0
2.587999999999826,0.0,0.0,0.0
2.588999999999826,0.0,0.0,0.0
2.5899999999998258,0.0,0.0,0.0
2.5909999999998257,0.0,0.0,0.0
2.5919999999998256,0.0,0.0,0.0
2.5929999999998254,0.0,0.0,0.0
2.5939999999998253,0.0,0.0,0.0
2.5949999999998252,0.0,0.0,0.0
2.595999999999825,0.0,0.0,0.0
2.596999999999825,0.0,0.0,0.0
2.597999999999825,0.0,0.0,0.0
2.598999999999825,0.0,0.0,0.0
2.5999999999998247,0.0,0.0,0.0
2.6009999999998246,0.0,0.0,0.0
2.6019999999998245,0.0,0.0,0.0
2.6029999999998243,0.0,0.0,0.0
2.6039999999998242,0.0,0.0,0.0
2.604999999999824,0.0,0.0,0.0
2.605999999999824,0.0,0.0,0.0
2.606999999999824,0.0,0.0,0.0
2.607999999999824,0.0,0.0,0.0
2.6089999999998237,0.0,0.0,0.0
2.6099999999998236,0.0,0.0,0.0
2.6109999999998235,0.0,0.0,0.0
2.6119999999998234,0.0,0.0,0.0
2.6129999999998232,0.0,0.0,0.0
2.613999999999823,0.0,0.0,0.0
2.614999999999823,0.0,0.0,0.0
2.615999999999823,0.0,0.0,0.0
2.616999999999823,0.0,0.0,0.0
2.6179999999998227,0.0,0.0,0.0
2.6189999999998226,0.0,0.0,0.0
2.6199999999998225,0.0,0.0,0.0
2.6209999999998224,0.0,0.0,0.0
2.6219999999998223,0.0,0.0,0.0
2.622999999999822,0.0,0.0,0.0
2.623999999999822,0.0,0.0,0.0
2.624999999999822,0.0,0.0,0.0
2.625999999999822,0.0,0.0,0.0
2.6269999999998217,0.0,0.0,0.0
2.6279999999998216,0.0,0.0,0.0
2.6289999999998215,0.0,0.0,0.0
2.6299999999998214,0.0,0.0,0.0
2.6309999999998213,0.0,0.0,0.0
2.631999999999821,0.0,0.0,0.0
2.632999999999821,0.0,0.0,0.0
2.633999999999821,0.0,0.0,0.0
2.634999999999821,0.0,0.0,0.0
2.6359999999998207,0.0,0.0,0.0
2.6369999999998206,0.0,0.0,0.0
2.6379999999998205,0.0,0.0,0.0
2.6389999999998204,0.0,0.0,0.0
2.6399999999998203,0.0,0.0,0.0
2.64099999999982,0.0,0.0,0.0
2.64199999999982,0.0,0.0,0.0
2.64299999999982,0.0,0.0,0.0
2.64399999999982,0.0,0.0,0.0
2.6449999999998197,0.0,0.0,0.0
2.6459999999998196,0.0,0.0,0.0
2.6469999999998195,0.0,0.0,0.0
2.6479999999998194,0.0,0.0,0.0
2.6489999999998193,0.0,0.0,0.0
2.649999999999819,0.0,0.0,0.0
2.650999999999819,0.0,0.0,0.0
2.651999999999819,0.0,0.0,0.0
2.652999999999819,0.0,0.0,0.0
2.6539999999998187,0.0,0.0,0.0
2.6549999999998186,0.0,0.0,0.0
2.6559999999998185,0.0,0.0,0.0
2.6569999999998184,0.0,0.0,0.0
2.6579999999998183,0.0,0.0,0.0
2.658999999999818,0.0,0.0,0.0
2.659999999999818,0.0,0.0,0.0
2.660999999999818,0.0,0.0,0.0
2.661999999999818,0.0,0.0,0.0
2.6629999999998177,0.0,0.0,0.0
2.6639999999998176,0.0,0.0,0.0
2.6649999999998175,0.0,0.0,0.0
2.6659999999998174,0.0,0.0,0.0
2.6669999999998173,0.0,0.0,0.0
2.667999999999817,0.0,0.0,0.0
2.668999999999817,0.0,0.0,0.0
2.669999999999817,0.0,0.0,0.0
2.670999999999817,0.0,0.0,0.0
2.6719999999998167,0.0,0.0,0.0
2.6729999999998166,0.0,0.0,0.0
2.6739999999998165,0.01935993430391942,-0.9394763624483548,0.5078887925212887
2.6749999999998164,0.26003031245125374,-1.552197843764514,0.5001063166819535
2.6759999999998163,0.25686779346341054,-1.549114465479529,0.48574000561764286
2.676999999999816,0.2540990873912225,-1.5464101786851603,0.4703894654686056
2.677999999999816,0.25173614690970014,-1.5440882204872552,0.45404431060261297
2.678999999999816,0.2497901707777,-1.5421513581976556,0.43669451292711536
2.679999999999816,0.24827154764576786,-1.540601853128012,0.4183304059353674
2.6809999999998158,0.2471898042894046,-1.5394414241030114,0.39894268972298685
2.6819999999998156,0.2465535589304651,-1.5386712109081617,0.37852243707583466
2.6829999999998155,0.24637048028106173,-1.5382917378854326,0.35706110070415664
2.6839999999998154,0.24664725290397188,-1.5383028778739556,0.3345505217004066
2.6849999999998153,0.24738954943382813,-1.538703816678023,0.31098293926693105
2.685999999999815,0.24860201014967473,-1.5394930182242466,0.286351001755772
2.686999999999815,0.25028823032842074,-1.5406681905546709,0.2606477789956274
2.687999999999815,0.25245075573504305,-1.5422262527664308,0.23386677592885505
2.688999999999815,0.2550910865437436,-1.544163302992616,0.20600194750750417
2.6899999999998148,0.25820968990311316,-1.5464745874890071,0.17704771476583053
2.6909999999998147,0.2618060212880407,-1.5491544708597873,0.14699898201304393
2.6919999999998145,0.1790631581417754,-1.9887382492726777,0.12198443577025017
2.6929999999998144,0.18349562986094464,-1.9939829442683448,0.08967538726359223
2.6939999999998143,0.1884109158700356,-1.999670647323578,0.05626914354736017
2.694999999999814,0.1938046790702062,-2.005790346374769,0.021762406776254937
2.695999999999814,0.1977614437033849,-2.0193342635284717,0.0
2.696999999999814,0.19921174808182207,-2.0425581845524907,0.0
2.697999999999814,0.20120843432399765,-2.063666427622989,0.0
2.6989999999998138,0.20371661089439044,-2.08293743536941,0.0
2.6999999999998137,0.20670283835686376,-2.1006270167143626,0.0
2.7009999999998136,0.21013583743995656,-2.1169617434715065,0.0
2.7019999999998134,0.2139872317381521,-2.132132046060815,0.0
2.7029999999998133,0.2182323253767791,-2.146285001930985,0.0
2.703999999999813,0.22285091589905714,-2.1595168125405158,0.0
2.704999999999813,0.22782814260423803,-2.1718649670926173,0.0
2.705999999999813,0.23315537053706648,-2.183300093784875,0.0
2.706999999999813,0.5971425263143411,-1.7853542338268957,0.0
2.707999999999813,0.6745134603574718,-1.4724786519136814,0.0
2.7089999999998127,-0.007263102951522482,0.007852203732294429,9.910521961663315
2.7099999999998126,-0.5807291536413083,2.0006290369747584,20.343761506310415
2.7109999999998124,-0.569190021443691,1.9899639528171869,20.296099577927773
2.7119999999998123,-0.5580461476114829,1.9793485393364123,20.249537810218296
2.7129999999998122,-0.5473044433933119,1.9687546003162575,20.204080312170355
2.713999999999812,-0.5369723051694641,1.9581554319342906,20.15973054247146
2.714999999999812,-0.527057467592055,1.9475257926026903,20.11649131157746
2.715999999999812,-0.5175678644216812,1.9368418722490581,20.074364785593577
2.716999999999812,-0.508511496658181,1.9260812612879774,20.03335249188395
2.7179999999998117,-0.49989630771185095,1.9152229194591115,19.993455326311018
2.7189999999998116,-0.4917300654823616,1.9042471446375366,19.954673561956557
2.7199999999998115,-0.48402025131896553,1.8931355416729518,19.917006859177384
2.7209999999998113,-0.47677395591731897,1.8818709912624199,19.880454276817293
2.7219999999998112,-0.4699977822724575,1.8704376188259384,19.845014284377932
2.722999999999811,-0.46369775585891326,1.858820763330192,19.81068477498513
2.723999999999811,-0.4578792422366906,1.8470069459783551,19.77746307894064
2.724999999999811,-0.45254687229598445,1.834983838676631,19.745345977681573
2.725999999999811,-0.14216361927509602,1.8350572978141801,19.73952488258834
2.7269999999998107,-0.1391680951051427,1.8233394181933513,19.710617028300327
2.7279999999998106,-0.136590567035888,1.811351765733205,19.68276230123464
2.7289999999998105,-0.15951753798882723,1.8268726176403889,19.646299537225733
2.7299999999998104,-0.157672721448406,1.8142890087377963,19.619999663087025
2.7309999999998102,-0.15625382672308194,1.8014130361690508,19.594761264464136
2.73199999999981,-0.15525865586152007,1.7882399557396194,19.57057776264404
2.73299999999981,-0.15468410105107472,1.7747659541556104,19.54744213745559
2.73399999999981,-0.15452614303983825,1.76098812432555,19.52534693839591
2.73499999999981,-0.15477985703362618,1.7469044385545136,19.504284295036843
2.7359999999998097,-0.15543942578309433,1.7325137197505505,19.484245926716902
2.7369999999998096,-0.15649815951573787,1.7178156107847302,19.465223151491774
2.7379999999998095,-0.15794852231125867,1.7028105421793276,19.447206894363834
2.7389999999998094,-0.1597821644619944,1.687499698322676,19.430187694824944
2.7399999999998093,-0.1619899603157493,1.6718849824258841,19.414155713740968
2.740999999999809,-0.16456205105596217,1.6559689804626507,19.399100739644954
2.741999999999809,-0.16748789184319318,1.6397549243400584,19.3850121944916
2.742999999999809,-0.17075630271554976,1.6232466545594564,19.37187913894363
2.743999999999809,-0.17435552262942247,1.606448582635264,19.359690277276066
2.7449999999998087,-0.604605582630475,2.8132465871935124,19.378248903654963
2.7459999999998086,4.0486077523382846e-05,3.5522587010818825,20.671764014694485
2.7469999999998085,4.0527516460997504e-05,3.5386599429307353,20.671777882715634
2.7479999999998084,4.0355892977572694e-05,3.5252244336545573,20.671787789890132
2.7489999999998083,3.9966517505263255e-05,3.5119514829077616,20.67179368760434
2.749999999999808,3.935619807293733e-05,3.4988404185403397,20.671795554904058
2.750999999999808,3.85232491169063e-05,3.4858905862085976,20.671793397889484
2.751999999999808,3.7467489164555445e-05,3.473101348930186,20.671787248879873
2.752999999999808,3.619022686507378e-05,3.4604720866107073,20.671777165374646
2.7539999999998077,3.469423594992804e-05,3.4480021955127995,20.67176322883029
2.7549999999998076,3.298371925097854e-05,3.4356910877186237,20.671745543280302
2.7559999999998075,3.1064263538382875e-05,3.4235381905291433,20.671724233816835
2.7569999999998074,2.8942784439323077e-05,3.4115429458888684,20.67169944496887
2.7579999999998073,2.6627463228123815e-05,3.3997048097655806,20.671671338986023
2.758999999999807,2.4127675146701222e-05,3.388023251533241,20.671640094065445
2.759999999999807,2.1453912324886915e-05,3.3764977533610363,20.671605902535717
2.760999999999807,1.8617698543721417e-05,3.3651278095942416,20.671568969023806
2.761999999999807,1.5631499451274067e-05,3.353912926146677,20.671529508616576
2.7629999999998067,1.250862953838805e-05,3.3428526199122643,20.67148774504757
2.7639999999998066,9.263152975336197e-06,3.3319464181772673,20.67144390891428
2.7649999999998065,5.909783567403792e-06,3.3211938580634524,20.671398235945276
2.7659999999998064,2.4637815840833355e-06,3.3105944859898955,20.67135096532903
2.7669999999998063,-1.0591497527911997e-06,3.300147857146385,20.6713023381172
2.767999999999806,-4.642968747248233e-06,3.289853535018665,20.67125259570876
2.768999999999806,-8.27139984949099e-06,3.2797110908963987,20.671201978422324
2.769999999999806,-1.1928036485642224e-05,3.269720103454347,20.671150724164878
2.770999999999806,-1.5596442665355426e-05,3.259880158325359,20.671099067198956
2.7719999999998057,-1.926025214515903e-05,3.2501908477233883,20.671047237013816
2.7729999999998056,-2.2903264948581636e-05,3.2406517700733275,20.670995457292623
2.7739999999998055,-2.6509540418828692e-05,3.231262529687683,20.670943944991954
2.7749999999998054,-3.006348623557642e-05,3.2220227364573475,20.67089290951473
2.7759999999998053,-3.3549942600075155e-05,3.212932005566472,20.670842551989892
2.776999999999805,-3.6954263123334385e-05,3.2039899572405375,20.670793064642915
2.777999999999805,-4.0262389802592224e-05,3.195196216506247,20.670744630263265
2.778999999999805,-4.346092106288779e-05,3.1865504129868896,20.670697421763876
2.779999999999805,-4.653717661540213e-05,3.178052180706345,20.67065160181719
2.7809999999998047,-4.947925549458887e-05,3.1697011579249192,20.670607322578434
2.7819999999998046,-5.2276087330938026e-05,3.1614969869751803,20.670564725482976
2.7829999999998045,-5.49174778257111e-05,3.1534393141423607,20.670523941107792
2.7839999999998044,-5.739414837080403e-05,3.145527789530206,20.670485089099785
2.7849999999998043,-5.9697767881061736e-05,3.1377620669718453,20.670448278168735
2.785999999999804,-6.182098059070995e-05,3.1301418039320197,20.67041360612302
2.786999999999804,-6.3757424072719e-05,3.122666661432504,20.670381159956786
2.787999999999804,-6.550174475705717e-05,3.115336303983895,20.670351015983826
2.788999999999804,-6.704960355818912e-05,3.1081503995455932,20.670323240006347
2.7899999999998037,-6.83976769551009e-05,3.101108619466231,20.670297887514234
2.7909999999998036,-6.954365301226062e-05,3.094210638464574,20.670275003916302
2.7919999999998035,-7.048621898775309e-05,3.0874561345990514,20.67025462479733
2.7929999999998034,-7.122504530343576e-05,3.080844789258663,20.670236776192098
2.7939999999998033,-7.17607638307527e-05,3.074376287141149,20.670221474871937
2.794999999999803,-7.209493844584358e-05,3.0680503162830064,20.670208728658082
2.795999999999803,-7.22300355846528e-05,3.061866568044934,20.670198536733807
2.796999999999803,-7.21693842251625e-05,3.0558247371327525,20.67019088996585
2.797999999999803,-7.191713575593894e-05,3.049924521639241,20.670185771232525
2.7989999999998028,-7.147821941089205e-05,3.0441656230391345,20.670183155754764
2.7999999999998026,-7.085829213338002e-05,3.0385477462764356,20.670183011429575
2.8009999999998025,-7.006368673501129e-05,3.0330705997730547,20.67018529915395
2.8019999999998024,-6.910135766702297e-05,3.0277338955011146,20.67018997315504
2.8029999999998023,-6.79788215620647e-05,3.022537349040249,20.670196981312568
2.803999999999802,-6.670410243714286e-05,3.0174806796421763,20.670206265475024
2.804999999999802,-6.52856656415679e-05,3.0125636103284705,20.670217761773678
2.805999999999802,-6.373236146828276e-05,3.007785867948769,20.67023140092368
2.806999999999802,-6.205335898812336e-05,3.0031471832953684,20.670247108521885
2.8079999999998018,-6.025808784215769e-05,2.9986472911982673,20.670264805337183
2.8089999999998017,-5.835617480443034e-05,2.9942859306552236,20.670284407591705
2.8099999999998015,-5.6357383300564834e-05,2.990062844908607,20.670305827234166
2.8109999999998014,-5.427155565485009e-05,2.985977781640031,20.67032897220747
2.8119999999998013,-5.210855442783213e-05,2.9820304930494785,20.670353746702048
2.812999999999801,-4.987821102986345e-05,2.97822073604857,20.670380051415243
2.813999999999801,-4.7590269105057814e-05,2.9745482723874375,20.670407783790193
2.814999999999801,-4.5254340875544585e-05,2.971012868856178,20.670436838257494
2.815999999999801,-4.287985939299688e-05,2.967614297434011,20.670467106471214
2.8169999999998008,-4.047603783874365e-05,2.964352335492549,20.67049847753859
2.8179999999998007,-3.805183473559737e-05,2.9612267659888403,20.670530838247124
2.8189999999998006,-3.561591483958182e-05,2.958237377670457,20.6705640732921
2.8199999999998004,-3.317663299640117e-05,2.95538396529696,20.670598065506745
2.8209999999998003,-3.0741996624783496e-05,2.952666329864087,20.670632696087697
2.8219999999998002,-2.8319659577391576e-05,2.9500842788304453,20.67066784482457
2.8229999999998,-2.591690122244472e-05,2.9476376263514794,20.67070339034102
2.8239999999998,-2.354061962250853e-05,2.9453261935657338,20.670739210337622
2.8249999999998,-2.1197327669142396e-05,2.9431498088006265,20.67077518184118
2.8259999999998,-1.8893150127041736e-05,2.941108307877016,20.670811181476196
2.8269999999997997,-1.6633831819490297e-05,2.9392015343576077,20.67084708573596
2.8279999999997996,-1.442474422219675e-05,2.937429339821051,20.67088277128086
2.8289999999997995,-1.2270889101273497e-05,2.9357915841598015,20.67091811525546
2.8299999999997993,-1.0176924433835666e-05,2.934288135858509,20.670952995619146
2.8309999999997992,-8.1471682733536e-06,2.932918872277199,20.67098729151163
2.831999999999799,-6.185625124999206e-06,2.9316836799451114,20.671020883642164
2.832999999999799,-4.295995722713997e-06,2.9305824548825115,20.671053654712978
2.833999999999799,-2.4817022676870693e-06,2.9296151028617032,20.67108548987585
2.834999999999799,-7.459011612809263e-07,2.9287815397409247,20.671116277229196
2.8359999999997987,9.08502443053294e-07,2.928081691754926,20.671145908361275
2.8369999999997986,2.478836677255458e-06,2.9275154958194776,20.6711742789339
2.8379999999997985,3.962657956435578e-06,2.9270828998326124,20.671201289321353
2.8389999999997984,5.357743930289871e-06,2.926783863010769,20.67122684530996
2.8399999999997982,6.662092118858709e-06,2.9266183561456387,20.67125085884424
2.840999999999798,7.873930371715687e-06,2.926586361958357,20.671273248848394
2.841999999999798,8.991723007056862e-06,2.9266878753876426,20.671293942111227
2.842999999999798,1.0014200597652234e-05,2.926922903882655,20.67131287424346
2.843999999999798,1.0940379752355511e-05,2.927291467754003,20.671329990710603
2.8449999999997977,1.1769608136091847e-05,2.9277936004447156,20.671345247943812
2.8459999999997976,1.2501614037319086e-05,2.928429348847203,20.671358614539745
2.8469999999997975,1.3136558209225768e-05,2.929198773630219,20.6713700725383
2.8479999999997974,1.3675112768396502e-05,2.9301019495445644,20.67137961879529
2.8489999999997973,1.4118533727014437e-05,2.9311389657333393,20.67138726644129
2.849999999999797,1.4468754216068191e-05,2.9323099260581102,20.671393046431827
2.850999999999797,1.4728492715221364e-05,2.933614949420644,20.671397009190915
2.851999999999797,1.4901357189955888e-05,2.9350541700792974,20.671399226342235
2.852999999999797,1.4991973785072332e-05,2.936627738003608,20.67139979252745
2.8539999999997967,1.5006111880211392e-05,2.938335819182271,20.671398827308934
2.8549999999997966,1.4950829154258827e-05,2.9401785959931885,20.671396477149315
2.8559999999997965,1.4834612102276878e-05,2.9421562675323685,20.67139291745798
2.8569999999997964,1.4667528830614174e-05,2.9442690500080744,20.67138835470111
2.8579999999997963,1.4461374576058006e-05,2.9465171770431198,20.671383028549215
2.858999999999796,1.4171221209835494e-05,2.948890524822559,20.671374704093722
2.859999999999796,1.387782003803295e-05,2.9513996670461893,20.671366258915796
2.860999999999796,1.3763687547907466e-05,2.9540759685602325,20.67136548611368
2.861999999999796,1.37504957820056e-05,2.9569069441599254,20.67136935236946
2.8629999999997957,1.3734966614720179e-05,2.95987148060388,20.6713729951814
2.8639999999997956,1.3733769719692646e-05,2.9629698813194523,20.67137674065443
2.8649999999997955,1.376107366013457e-05,2.9662024375919813,20.67138086427687
2.8659999999997954,1.3828738019583398e-05,2.969569430222265,20.671385594723784
2.8669999999997953,1.394650121255836e-05,2.97307113115221,20.671391117567502
2.867999999999795,1.4122168067842722e-05,2.9767078049782754,20.671397578873496
2.868999999999795,1.4361795820150292e-05,2.980479710327984,20.671405088658275
2.869999999999795,1.4669871916339616e-05,2.984387101194045,20.671413724203866
2.870999999999795,1.5049479543449706e-05,2.9884302281320743,20.671423533209953
2.8719999999997947,1.550245895032276e-05,2.9926093393962105,20.671434536786432
2.8729999999997946,1.6029553137286712e-05,2.9969246819829607,20.67144673227375
2.8739999999997945,1.6630542290840822e-05,3.0013765025885704,20.671460095896585
2.8749999999997944,1.7304367857740033e-05,3.005965048498658,20.671474585247054
2.8759999999997943,1.804924190765972e-05,3.010690568396506,20.671490141599584
2.876999999999794,1.8862746018588616e-05,3.015553313104821,20.67150669206528
2.877999999999794,1.9741917715823676e-05,3.020553536260446,20.671524151583917
2.878999999999794,2.068332557891156e-05,3.0256914949272504,20.67154242476703
2.879999999999794,2.1683134204419918e-05,3.030967450146986,20.671561407591376
2.8809999999997937,2.2737159688812625e-05,3.0363816674354265,20.67158098895318
2.8819999999997936,2.384091514671255e-05,3.041934417226633,20.67160105208931
2.8829999999997935,2.4989648722842372e-05,3.0476259752645825,20.671621475878517
2.8839999999997934,2.617837510296428e-05,3.0534566229510505,20.671642136016573
2.8849999999997933,2.740190075175425e-05,3.059426647648335,20.671662906088557
2.885999999999793,2.8654843124933937e-05,3.065536342940873,20.671683658538512
2.886999999999793,2.993164699746642e-05,3.07178600886066,20.67170426553998
2.887999999999793,3.1226596870242984e-05,3.0781759520762613,20.671724599785723
2.888999999999793,3.253382665846516e-05,3.084706486048735,20.671744535190058
2.8899999999997927,3.384732851685612e-05,3.0913779311598546,20.67176394752049
2.8909999999997926,3.516096084865694e-05,3.0981906148126797,20.671782714966046
2.8919999999997925,3.646845522098374e-05,3.105144871503427,20.671800718636916
2.8929999999997924,3.776342482808559e-05,3.1122410428756098,20.671817843013834
2.8939999999997923,3.903937326299456e-05,3.1194794777511845,20.671833976343535
2.894999999999792,4.028970562330869e-05,3.1268605321449456,20.671849010993242
2.895999999999792,4.1507740462520815e-05,3.134384569262295,20.67186284376277
2.896999999999792,4.268672390139727e-05,3.1420519594805114,20.671875376160337
2.897999999999792,4.381984757628743e-05,3.1498630803206424,20.671886514647333
2.8989999999997917,4.4900267624825574e-05,3.157818316409646,20.671896170854247
2.8999999999997916,4.5921126329062645e-05,3.1659180594303393,20.671904261772795
2.9009999999997915,4.6875578036065235e-05,3.1741627080672856,20.671910709925214
2.9019999999997914,4.77568152632557e-05,3.1825526679454583,20.671915443520767
2.9029999999997913,4.855809905279784e-05,3.1910883515653836,20.6719183965874
2.903999999999791,4.927279137234564e-05,3.199770178235582,20.671919509093904
2.904999999999791,4.9894388993720895e-05,3.20859857400427,20.671918727062952
2.905999999999791,5.041655965953851e-05,3.2175739715885356,20.671916002672283
2.906999999999791,5.0833179557230324e-05,3.2266968103049862,20.671911294347787
2.9079999999997908,5.113837249837161e-05,3.235967536004779,20.67190456685011
2.9089999999997906,5.132654958828198e-05,3.245386601007766,20.671895791357333
2.9099999999997905,5.139244994722958e-05,3.254954464040651,20.671884945540686
2.9109999999997904,5.133118122913061e-05,3.2646715901822603,20.671872013641085
2.9119999999997903,5.1138259262728525e-05,3.274538450808649,20.671856986537115
2.91299999999979,5.080964877635097e-05,3.284555523546935,20.67183986181528
2.91399999999979,5.0341802397824154e-05,3.294723292233499,20.67182064384015
2.91499999999979,4.973169715758591e-05,3.3050422468785223,20.67179934381461
2.91599999999979,4.8976871343600625e-05,3.3155128836360284,20.67177597984374
2.9169999999997898,4.80754584912188e-05,3.326135704780659,20.671750576999035
2.9179999999997897,4.702621782961408e-05,3.3369112186918453,20.67172316737638
2.9189999999997895,4.582856407410463e-05,3.3478399398421286,20.67169379014691
2.9199999999997894,4.448259321628706e-05,3.3589223887936495,20.671662491613972
2.9209999999997893,4.298910443930465e-05,3.3701590922004323,20.671629325259037
2.921999999999789,4.1349619816589966e-05,3.3815505828162173,20.671594351782797
2.922999999999789,3.956639983202642e-05,3.3930973995084184,20.671557639139184
2.923999999999789,3.7642454314402995e-05,3.404800087276583,20.67151926255999
2.924999999999789,3.558155016248482e-05,3.416659197277366,20.671479304577442
2.9259999999997888,3.338821430375061e-05,3.428675286850566,20.671437855022617
2.9269999999997887,3.10677325984568e-05,3.440848919553532,20.671395011015306
2.9279999999997885,2.8626144193751035e-05,3.4531806651951786,20.671350876943556
2.9289999999997884,2.607023058090463e-05,3.465671099872882,20.67130556442035
2.9299999999997883,2.3407502042459283e-05,3.478320806013647,20.671259192214897
2.930999999999788,2.064617697883353e-05,3.4911303724127576,20.67121188616742
2.931999999999788,1.779515791955344e-05,3.504100394275461,20.671163779077748
2.932999999999788,1.4864003730186148e-05,3.517231473256676,20.67111501055755
2.933999999999788,1.1862895371115428e-05,3.5305242175001053,20.67106572685983
2.934999999999788,8.802598594256222e-06,3.543979241673605,20.671016080662625
2.9359999999997877,5.6944215220955385e-06,3.5575971670026654,20.670966230820248
2.9369999999997876,2.5501684794981827e-06,3.5713786212980203,20.670916342072267
2.9379999999997874,-6.179105795922624e-07,3.5853242389788917,20.670866584700775
2.9389999999997873,-3.7971752533394465e-06,3.599434661090413,20.6708171341416
2.9399999999997872,-6.974652493774158e-06,3.613710535312549,20.670768170544303
2.940999999999787,-1.0137098884754892e-05,3.6281525159625403,20.6707198782735
2.941999999999787,-1.3271066634956696e-05,3.642761263985065,20.67067244534806
2.942999999999787,-1.6362971615890842e-05,3.6575374469361748,20.670626062824127
2.943999999999787,-1.939916468174374e-05,3.672481738953138,20.67058092410806
2.9449999999997867,-2.2366006254159743e-05,3.6875948207128033,20.670537224203642
2.9459999999997866,-2.5249942627425526e-05,3.702877379380624,20.67049515889223
2.9469999999997865,-2.803758369651632e-05,3.7183301085418066,20.670454923839177
2.9479999999997863,-3.071578319513435e-05,3.733953708120737,20.670416713633138
2.9489999999997862,-3.327171865308287e-05,3.749748884287584,20.670380720755972
2.949999999999786,-3.569297366112778e-05,3.765716349345354,20.670347134480757
2.950999999999786,-3.796761924945713e-05,3.7818568216093524,20.67031613970339
2.951999999999786,-4.0084294603559556e-05,3.798171025266953,20.67028791571518
2.952999999999786,-4.203228781562984e-05,3.814659690221646,20.67026263491485
