time_s,right_foot_z_m
2.4569999999998404,0.006667030452787069
2.4579999999998403,0.006862053489184526
2.45899999999984,0.007061104056653028
2.45999999999984,0.007264061956905515
2.46099999999984,0.007470802290006302
2.46199999999984,0.007681195648633163
2.4629999999998398,0.007895108312438566
2.4639999999998397,0.008112402442487482
2.4649999999998395,0.008332936275749464
2.4659999999998394,0.008556564319624094
2.4669999999998393,0.008783137546477512
2.467999999999839,0.009012503588171641
2.468999999999839,0.009244506930565652
2.469999999999839,0.009478989107972395
2.470999999999839,0.009715788897553493
2.4719999999998388,0.009954742513635997
2.4729999999998387,0.010195683801938367
2.4739999999998386,0.010438444433691442
2.4749999999998384,0.010682854099643403
2.4759999999998383,0.010928740703938226
2.476999999999838,0.011175930557859315
2.477999999999838,0.01142424857342933
2.478999999999838,0.011673518456861369
2.479999999999838,0.011923562901854819
2.480999999999838,0.012174203782732707
2.4819999999998377,0.012425262347416803
2.4829999999998376,0.012676559410238875
2.4839999999998374,0.012927915544586562
2.4849999999998373,0.013179151275383855
2.4859999999998372,0.0134300872714063
2.486999999999837,0.013680544537432539
2.487999999999837,0.013930344606233845
2.488999999999837,0.014179309730403558
2.489999999999837,0.014427263074030701
2.4909999999998367,0.014674028904219448
2.4919999999998366,0.014919432782459496
2.4929999999998365,0.015163301755850955
2.4939999999998363,0.015405464548187725
2.4949999999998362,0.015645751750904914
2.495999999999836,0.01588399601389412
2.496999999999836,0.016120032236191816
2.497999999999836,0.016353697756546166
2.498999999999836,0.01658483254386639
2.4999999999998357,0.016813279387561025
2.5009999999998356,0.017038884087768914
2.5019999999998355,0.017261495645488595
2.5029999999998354,0.01748096645261099
2.5039999999998352,0.0176971524818602
2.504999999999835,0.017909913476647034
2.505999999999835,0.01811911314084025
2.506999999999835,0.018324619328460114
2.507999999999835,0.01852630423329813
2.5089999999998347,0.018724044578468158
2.5099999999998346,0.0189177218058922
2.5109999999998345,0.01910722226572538
2.5119999999998344,0.01929243740572445
2.5129999999998343,0.019473263960562044
2.513999999999834,0.019649604141092215
2.514999999999834,0.019821365823569644
2.515999999999834,0.01998846273882591
2.516999999999834,0.02015081466140662
2.5179999999998337,0.02030834759867231
2.5189999999998336,0.02046099397986617
2.5199999999998335,0.020608692845152078
2.5209999999998334,0.020751390034625228
2.5219999999998333,0.02088903837729949
2.522999999999833,0.021021597880073295
2.523999999999833,0.02114903591667825
2.524999999999833,0.02127132741661244
2.525999999999833,0.021388455054063303
2.5269999999998327,0.021500409436820876
2.5279999999998326,0.021607189295188053
2.5289999999998325,0.0217088016708886
2.5299999999998324,0.021805262105978926
2.5309999999998323,0.021896594831766612
2.531999999999832,0.021982832957740638
2.532999999999832,0.02206401866051822
2.533999999999832,0.022140203372813257
2.534999999999832,0.022211447972432012
2.5359999999998317,0.02227782297130286
2.5369999999998316,0.02233940870454606
2.5379999999998315,0.022396295519591068
2.5389999999998314,0.02244858396534992
2.5399999999998313,0.02249638498145471
2.540999999999831,0.02253982008756914
2.541999999999831,0.022579021572783395
2.542999999999831,0.02261413268510551
2.543999999999831,0.02264530782105819
2.5449999999998307,0.022672712715397107
2.5459999999998306,0.022696524630962285
2.5469999999998305,0.022716932548678577
2.5479999999998304,0.02273413735772087
2.5489999999998303,0.02274835204586039
2.54999999999983,0.022759801890011228
2.55099999999983,0.022768724646994518
2.55199999999983,0.022775370744541355
2.55299999999983,0.02278000347255426
2.5539999999998297,0.02278289917464929
2.5549999999998296,0.022784347440000963
2.5559999999998295,0.02278465129551272
2.5569999999998294,0.022784127398336053
2.5579999999998293,0.022783106228761993
2.558999999999829,0.022781932283508062
2.559999999999829,0.02278078292058633
2.560999999999829,0.022779477397071188
2.561999999999829,0.022777663284116956
2.5629999999998287,0.022775002700747636
2.5639999999998286,0.022771172114751027
2.5649999999998285,0.022765862143100925
2.5659999999998284,0.022758777351954446
2.5669999999998283,0.022749636056269104
2.567999999999828,0.022738170119083335
2.568999999999828,0.022724124750501833
2.569999999999828,0.02270725830642549
2.570999999999828,0.022687342087061954
2.5719999999998278,0.022664160135252208
2.5729999999998276,0.02263750903464557
2.5739999999998275,0.022607197707752907
2.5749999999998274,0.022573047213905573
2.5759999999998273,0.022534890547146393
2.576999999999827,0.022492572434075347
2.577999999999827,0.022445949131671243
2.578999999999827,0.02239488822510905
2.579999999999827,0.02233926842558987
2.5809999999998268,0.022278979368199316
2.5819999999998267,0.02221392140980801
2.5829999999998265,0.022144005427026763
2.5839999999998264,0.022069152614227316
2.5849999999998263,0.021989294281637435
2.585999999999826,0.021904371653519897
2.586999999999826,0.021814335666441295
2.587999999999826,0.021719146767637643
2.588999999999826,0.021618774713481274
2.5899999999998258,0.0215131983680538
2.5909999999998257,0.021402405501828627
2.5919999999998256,0.021286392590465657
2.5929999999998254,0.021165164613720804
2.5939999999998253,0.021038734854472038
2.5949999999998252,0.020907124697862906
2.595999999999825,0.02077036343056534
2.596999999999825,0.020628488040161097
2.597999999999825,0.020481543014643555
2.598999999999825,0.020329580142039096
2.5999999999998247,0.020172658310148105
2.6009999999998246,0.02001084330640574
2.6019999999998245,0.01984420761786196
2.6029999999998243,0.019672830231280226
2.6039999999998242,0.01949679643335521
2.604999999999824,0.019316197611047796
2.605999999999824,0.019131131052038654
2.606999999999824,0.018941699745298454
2.607999999999824,0.018748012181775145
2.6089999999998237,0.018550182155198193
2.6099999999998236,0.018348328562998832
2.6109999999998235,0.018142575207346856
2.6119999999998234,0.01793305059630352
2.6129999999998232,0.017719887745090687
2.613999999999823,0.017503223977476376
2.614999999999823,0.017283200727276293
2.615999999999823,0.017059963339972867
2.616999999999823,0.016833660874450408
2.6179999999998227,0.016604445904848088
2.6189999999998226,0.0163724743225307
2.6199999999998225,0.016137905138177165
2.6209999999998224,0.015900900283987857
2.6219999999998223,0.015661624416011495
2.622999999999822,0.015420244716590016
2.623999999999822,0.015176930696924912
2.624999999999822,0.014931853999762927
2.625999999999822,0.014685188202201778
2.6269999999998217,0.014437108618617162
2.6279999999998216,0.014187792103709317
2.6289999999998215,0.013937416855670286
2.6299999999998214,0.01368616221947079
2.6309999999998213,0.013434208490266011
2.631999999999821,0.013181736716919551
2.632999999999821,0.012928928505643894
2.633999999999821,0.012675965823756533
2.634999999999821,0.012423030803548597
2.6359999999998207,0.012170305546264207
2.6369999999998206,0.01191797192618757
2.6379999999998205,0.011666211394833856
2.6389999999998204,0.011415204785240184
2.6399999999998203,0.011165132116352158
2.64099999999982,0.010916172397499944
2.64199999999982,0.010668503432958533
2.64299999999982,0.01042230162658532
2.64399999999982,0.010177741786527257
2.6449999999998197,0.009934996929989642
2.6459999999998196,0.009694238088057597
2.6469999999998195,0.009455634110559316
2.6479999999998194,0.00921935147096243
2.6489999999998193,0.008985554071289745
2.649999999999819,0.008754403047043946
2.650999999999819,0.008526056572126656
2.651999999999819,0.008300669663739352
2.652999999999819,0.008078393987250541
2.6539999999998187,0.007859377661014647
2.6549999999998186,0.007643765061126802
2.6559999999998185,0.007431696626096752
2.6569999999998184,0.007223308661426418
2.6579999999998183,0.007018733144072878
2.658999999999818,0.006818097526780885
2.659999999999818,0.006621524542267672
2.660999999999818,0.006429132007242842
2.661999999999818,0.006241032626248047
2.6629999999998177,0.006057333795299699
2.6639999999998176,0.005878137405320748
2.6649999999998175,0.005703539645346763
2.6659999999998174,0.0055336308054943495
2.6669999999998173,0.0053684950796803535
2.667999999999817,0.005208210368083353
2.668999999999817,0.005052848079338139
2.669999999999817,0.004902472932459864
2.670999999999817,0.004757142758494266
2.6719999999998167,0.00461690830189275
2.6729999999998166,0.004481813021616321
2.6739999999998165,0.004351892891972915
2.6749999999998164,0.004227176203196334
2.6759999999998163,0.004107683361778927
2.676999999999816,0.003993426690572503
2.677999999999816,0.0038844102286754584
2.678999999999816,0.0037806295311273164
2.679999999999816,0.0036820714684349734
2.6809999999998158,0.0035887140259576664
2.6819999999998156,0.0035005261031817655
2.6829999999998155,0.003417467312916714
2.6839999999998154,0.0033394877804488604
2.6849999999998153,0.0032665279426897925
2.685999999999815,0.0031985183473585282
2.686999999999815,0.003135379452238775
2.687999999999815,0.003077021424552788
2.688999999999815,0.003023343940494548
2.6899999999998148,0.002974235984966385
2.6909999999998147,0.0029295756515610658
2.6919999999998145,0.0028892299428331172
2.6929999999998144,0.00285305457090175
2.6939999999998143,0.0028208937584263682
2.694999999999814,0.002792580039994906
2.695999999999814,0.0027679340639642225
2.696999999999814,0.002746764394788527
2.697999999999814,0.002728867315872144
2.6989999999998138,0.002714026632979219
2.6999999999998137,0.002702013478232415
2.7009999999998136,0.0026925861147297364
2.7019999999998134,0.0026854897418083987
2.7029999999998133,0.0026804563009820703
2.703999999999813,0.002677204282577325
2.704999999999813,0.0026754385330943695
2.705999999999813,0.0026748500633177533
2.706999999999813,0.002675115857201739
2.707999999999813,0.0026758986815579866
2.7089999999998127,0.002676846896574221
2.7099999999998126,0.002677969233250886
2.7109999999998124,0.0026790601696629335
2.7119999999998123,0.0026801205550108786
2.7129999999998122,0.0026811512152554173
2.713999999999812,0.002682152953838432
2.714999999999812,0.00268312655237591
2.715999999999812,0.0026840727713231954
2.716999999999812,0.002684992350613806
2.7179999999998117,0.002685886010273905
2.7189999999998116,0.0026867544510126642
2.7199999999998115,0.0026875983547896
2.7209999999998113,0.0026884183853606858
2.7219999999998112,0.0026892151888030305
2.722999999999811,0.002689989394020896
2.723999999999811,0.002690741613231143
2.724999999999811,0.002691472442432563
2.725999999999811,0.0026921824618563114
2.7269999999998107,0.0026928722364010504
2.7279999999998106,0.002693542316052136
2.7289999999998105,0.002694193236285787
2.7299999999998104,0.0026948255184589542
2.7309999999998102,0.002695439670186636
2.73199999999981,0.0026960361857048323
2.73299999999981,0.0026966155462227193
2.73399999999981,0.002697178220262164
2.73499999999981,0.0026977246639870653
2.7359999999998097,0.002698255321521334
2.7369999999998096,0.0026987706252574045
2.7379999999998095,0.0026992709961555367
2.7389999999998094,0.0026997568440331812
2.7399999999998093,0.0027002285678469143
2.740999999999809,0.002700686555965219
2.741999999999809,0.0027011311864344398
2.742999999999809,0.002701562827236721
2.743999999999809,0.0027019818365412104
2.7449999999998087,0.0027023885629487363
2.7459999999998086,0.002702783345730035
2.7469999999998085,0.0027031665150579823
2.7479999999998084,0.0027035383922341047
2.7489999999998083,0.0027038992899095574
2.749999999999808,0.002704249512300895
2.750999999999808,0.002704589355401077
2.751999999999808,0.0027049191071853093
2.752999999999808,0.0027052390478124397
2.7539999999998077,0.0027055494498221117
2.7549999999998076,0.002705850578327555
2.7559999999998075,0.0027061426912040262
2.7569999999998074,0.002706426039273978
2.7579999999998073,0.002706700866487652
2.758999999999807,0.0027069674101006455
2.759999999999807,0.0027072259008473556
2.760999999999807,0.002707476563111294
2.761999999999807,0.002707719615091961
2.7629999999998067,0.002707955268968165
2.7639999999998066,0.00270818373105855
2.7649999999998065,0.0027084052019784727
2.7659999999998064,0.002708619876794195
2.7669999999998063,0.0027088279451736585
2.767999999999806,0.0027090295915346077
2.768999999999806,0.0027092249951895728
2.769999999999806,0.0027094143304877694
2.770999999999806,0.0027095977669545288
2.7719999999998057,0.002709775469427654
2.7729999999998056,0.002709947598190633
2.7739999999998055,0.002710114309103874
2.7749999999998054,0.0027102757537323593
2.7759999999998053,0.0027104320794708106
2.776999999999805,0.002710583429666555
2.777999999999805,0.0027107299437391097
2.778999999999805,0.0027108717572972077
2.779999999999805,0.002711009002253559
2.7809999999998047,0.0027111418069362472
2.7819999999998046,0.0027112702961982066
2.7829999999998045,0.002711394591523607
2.7839999999998044,0.002711514811131792
2.7849999999998043,0.002711631070078553
2.785999999999804,0.0027117434803551263
2.786999999999804,0.0027118521509839205
2.787999999999804,0.0027119571881127
2.788999999999804,0.002712058695105213
2.7899999999998037,0.002712156772629988
2.7909999999998036,0.002712251518746607
2.7919999999998035,0.0027123430289891157
2.7929999999998034,0.002712431396447071
2.7939999999998033,0.00271251671184463
2.794999999999803,0.0027125990636166983
2.795999999999803,0.0027126785379826407
2.796999999999803,0.00271275521901828
2.797999999999803,0.0027128291887248343
2.7989999999998028,0.0027129005270958156
2.7999999999998026,0.0027129693121817344
2.8009999999998025,0.00271303562015255
2.8019999999998024,0.0027130995253574416
2.8029999999998023,0.002713161100383263
2.803999999999802,0.002713220416109767
2.804999999999802,0.0027132775417635507
2.805999999999802,0.0027133325449694087
2.806999999999802,0.002713385491799891
2.8079999999998018,0.002713436446822627
2.8089999999998017,0.002713485473145677
2.8099999999998015,0.0027135326324611783
2.8109999999998014,0.0027135779850865974
2.8119999999998013,0.002713621590004614
2.812999999999801,0.0027136635049009594
2.813999999999801,0.002713703786200089
2.814999999999801,0.0027137424890997797
2.815999999999801,0.002713779667603569
2.8169999999998008,0.0027138153745516896
2.8179999999998007,0.002713849661650246
2.8189999999998006,0.0027138825794990884
2.8199999999998004,0.0027139141776178835
2.8209999999998003,0.002713944504470843
2.8219999999998002,0.0027139736074903442
2.8229999999998,0.002714001533098434
2.8239999999998,0.0027140283267279783
2.8249999999998,0.0027140540328420004
2.8259999999998,0.0027140786949517923
2.8269999999997997,0.002714102355634407
2.8279999999997996,0.0027141250565487288
2.8289999999997995,0.0027141468384505943
2.8299999999997993,0.002714167741207106
2.8309999999997992,0.0027141878038104417
2.831999999999799,0.0027142070643903643
2.832999999999799,0.0027142255602263313
2.833999999999799,0.0027142433277593594
2.834999999999799,0.0027142604026030095
2.8359999999997987,0.0027142768195541206
2.8369999999997986,0.0027142926126034334
2.8379999999997985,0.0027143078149458946
2.8389999999997984,0.0027143224589910864
2.8399999999997982,0.002714336576373523
2.840999999999798,0.0027143501979635457
2.841999999999798,0.0027143633538777995
2.842999999999798,0.0027143760734912245
2.843999999999798,0.0027143883854488654
2.8449999999997977,0.0027144003176785697
2.8459999999997976,0.0027144118974050876
2.8469999999997975,0.0027144231511645814
2.8479999999997974,0.00271443410482098
2.8489999999997973,0.0027144447835833613
2.849999999999797,0.002714455212025145
2.850999999999797,0.0027144654141049995
2.851999999999797,0.0027144754131898513
2.852999999999797,0.002714485232080212
2.8539999999997967,0.002714494893037246
2.8549999999997966,0.0027145044178136235
2.8559999999997965,0.0027145138276859354
2.8569999999997964,0.0027145231434912917
2.8579999999997963,0.0027145323856666154
2.858999999999796,0.002714541574291289
2.859999999999796,0.0027145507291343324
2.860999999999796,0.002714559868421236
2.861999999999796,0.0027145690074956985
2.8629999999997957,0.002714578160175035
2.8639999999997956,0.002714587340141572
2.8649999999997955,0.0027145965609893727
2.8659999999997954,0.0027146058362646844
2.8669999999997953,0.0027146151794998352
2.867999999999795,0.00271462460424194
2.868999999999795,0.002714634124076118
2.869999999999795,0.0027146437526439637
2.870999999999795,0.0027146535036581196
2.8719999999997947,0.002714663390912135
2.8729999999997946,0.0027146734282873577
2.8739999999997945,0.0027146836297560623
2.8749999999997944,0.002714694009382561
2.8759999999997943,0.002714704581320275
2.876999999999794,0.0027147153598080023
2.877999999999794,0.0027147263591630125
2.878999999999794,0.0027147375937732615
2.879999999999794,0.002714749078087164
2.8809999999997937,0.002714760826602894
2.8819999999997936,0.0027147728538560803
2.8829999999997935,0.0027147851744068682
2.8839999999997934,0.002714797802826116
2.8849999999997933,0.0027148107536811156
2.885999999999793,0.002714824041521048
2.886999999999793,0.002714837680861913
2.887999999999793,0.0027148516861718874
2.888999999999793,0.0027148660718560244
2.8899999999997927,0.0027148808522417314
2.8909999999997926,0.002714896041564177
2.8919999999997925,0.002714911653952018
2.8929999999997924,0.0027149277034137914
2.8939999999997923,0.002714944203824586
2.894999999999792,0.0027149611689134823
2.895999999999792,0.002714978612251513
2.896999999999792,0.0027149965472404794
2.897999999999792,0.0027150149871020893
2.8989999999997917,0.0027150339448688207
2.8999999999997916,0.002715053433374519
2.9009999999997915,0.0027150734652467493
2.9019999999997914,0.0027150940528994916
2.9029999999997913,0.002715115208527026
2.903999999999791,0.0027151369440987505
2.904999999999791,0.0027151592713549055
2.905999999999791,0.0027151822018033137
2.906999999999791,0.0027152057467168117
2.9079999999997908,0.0027152299171323557
2.9089999999997906,0.0027152547238500843
2.9099999999997905,0.0027152801774344773
2.9109999999997904,0.002715306288215341
2.9119999999997903,0.0027153330662907094
2.91299999999979,0.0027153605215300483
2.91399999999979,0.0027153886635786426
2.91499999999979,0.0027154175018628615
2.91599999999979,0.0027154470455960505
2.9169999999997898,0.002715477303785921
2.9179999999997897,0.0027155082852416135
2.9189999999997895,0.0027155399985829137
2.9199999999997894,0.0027155724522489808
2.9209999999997893,0.0027156056545089013
2.921999999999789,0.002715639613471786
2.922999999999789,0.0027156743370986627
2.923999999999789,0.0027157098332140153
2.924999999999789,0.0027157461095185242
2.9259999999997888,0.0027157831736021876
2.9269999999997887,0.002715821032957623
2.9279999999997885,0.0027158596949941466
2.9289999999997884,0.0027158991670522895
2.9299999999997883,0.0027159394564183967
2.930999999999788,0.002715980570339685
2.931999999999788,0.0027160225160395776
2.932999999999788,0.00271606530073331
2.933999999999788,0.002716108931643528
2.934999999999788,0.0027161534160162343
2.9359999999997877,0.0027161987611366498
2.9369999999997876,0.002716244974345
2.9379999999997874,0.002716292063052829
2.9389999999997873,0.002716340034758527
2.9399999999997872,0.0027163888970633335
2.940999999999787,0.0027164386576869134
2.941999999999787,0.002716489324482839
2.942999999999787,0.0027165409054538125
2.943999999999787,0.002716593408766725
2.9449999999997867,0.002716646842767248
2.9459999999997866,0.002716701215994162
2.9469999999997865,0.0027167565371936375
2.9479999999997863,0.0027168128153324464
2.9489999999997862,0.002716870059611104
2.949999999999786,0.002716928279477074
2.950999999999786,0.002716987484636439
2.951999999999786,0.002717047685066011
2.952999999999786,0.0027171088910242433
2.9539999999997857,0.002717171113062175
2.9549999999997856,0.002717234362033534
2.9559999999997855,0.0027172986491041454
2.9569999999997854,0.002717363985761355
2.9579999999997852,0.002717430383822224
2.958999999999785,0.0027174978554417584
2.959999999999785,0.002717566413120334
2.960999999999785,0.002717636069710379
2.961999999999785,0.0027177068384234976
2.9629999999997847,0.002717778732836053
2.9639999999997846,0.0027178517668947633
2.9649999999997845,0.0027179259549223803
2.9659999999997844,0.002718001311622413
2.9669999999997843,0.002718077852083861
2.967999999999784,0.0027181555917858216
2.968999999999784,0.00271823454660184
2.969999999999784,0.002718314732804275
2.970999999999784,0.0027183961670687942
2.9719999999997837,0.0027184788664789683
2.9729999999997836,0.00271856284853092
2.9739999999997835,0.0027186481311387775
2.9749999999997834,0.0027187347326401504
2.9759999999997833,0.0027188226718025746
2.976999999999783,0.002718911967830584
2.977999999999783,0.0027190026403734607
2.978999999999783,0.002719094709534707
2.979999999999783,0.002719188195882044
2.9809999999997827,0.0027192831204590623
2.9819999999997826,0.0027193795047986483
2.9829999999997825,0.0027194773709380976
2.9839999999997824,0.0027195767414361013
2.9849999999997823,0.002719677639391946
2.985999999999782,0.002719780088467162
2.986999999999782,0.002719884112909819
2.987999999999782,0.002719989737581599
2.988999999999782,0.002720096987988134
2.9899999999997817,0.002720205890312341
2.9909999999997816,0.002720316471451545
2.9919999999997815,0.0027204287590583687
2.9929999999997814,0.0027205427815859204
2.9939999999997813,0.0027206585683368437
2.994999999999781,0.0027207761495173025
2.995999999999781,0.0027208955562959616
2.996999999999781,0.0027210168208678734
2.997999999999781,0.0027211399765240812
2.9989999999997807,0.0027212650577266365
2.9999999999997806,0.002721392100190026
3.0009999999997805,0.0027215211409690396
3.0019999999997804,0.002721652218552778
3.0029999999997803,0.002721785372966537
3.00399999999978,0.002721920645880546
3.00499999999978,0.002722058080726536
3.00599999999978,0.0027221977228226446
3.00699999999978,0.00272233961950704
3.0079999999997797,0.00272248382028005
3.0089999999997796,0.0027226303769564628
3.0099999999997795,0.0027227793438270656
3.0109999999997794,0.0027231289941208672
3.0119999999997793,0.0027236427544911276
3.012999999999779,0.002724665466414748
3.013999999999779,0.002726527842349613
3.014999999999779,0.0027295466681662994
3.015999999999779,0.002734025004435321
3.0169999999997787,0.0027402523866289566
3.0179999999997786,0.002748505024291324
3.0189999999997785,0.0027590459992292357
3.0199999999997784,0.0027721254627708983
3.0209999999997783,0.002787980832142635
3.021999999999778,0.0028068369860086984
3.022999999999778,0.0028289064592214655
3.023999999999778,0.002854389636828568
3.024999999999778,0.0028834749473835852
3.0259999999997778,0.0029163390556085703
3.0269999999997776,0.002953147054455686
3.0279999999997775,0.0029940526566182915
3.0289999999997774,0.003039198385539607
3.0299999999997773,0.0030887157659715767
3.030999999999777,0.003142725514133457
3.031999999999777,0.0032013377275221452
3.032999999999777,0.003264652074426312
3.033999999999777,0.0033327579831950588
3.0349999999997768,0.0034057348313126096
3.0359999999997767,0.003483652134329253
3.0369999999997765,0.003566569734696892
3.0379999999997764,0.0036545379905577116
3.0389999999997763,0.003747597964530891
3.039999999999776,0.00384578161254083
3.040999999999776,0.003949111972727508
3.041999999999776,0.004057603354477676
3.042999999999776,0.004171261527610694
3.0439999999997758,0.004290083911750876
3.0449999999997757,0.004414059765914392
3.0459999999997756,0.004543170378333843
3.0469999999997754,0.004677389256542298
3.0479999999997753,0.00481668231773124
3.0489999999997752,0.004961008079396846
3.049999999999775,0.005110317850281557
3.050999999999775,0.005264555921616794
3.051999999999775,0.005423659758667758
3.052999999999775,0.005587560192578271
3.0539999999997747,0.005756181612509362
3.0549999999997746,0.0059294421580650195
3.0559999999997745,0.006107253911991198
3.0569999999997743,0.0062895230931374335
3.0579999999997742,0.006476150249662534
3.058999999999774,0.006667030452468567
3.059999999999774,0.006862053488842404
3.060999999999774,0.0070611040562860924
3.061999999999774,0.007264061956512663
3.0629999999997737,0.00747080228958652
3.0639999999997736,0.007681195648185549
3.0649999999997735,0.007895108311962253
3.0659999999997734,0.008112402441981817
3.0669999999997732,0.008332936275213934
3.067999999999773,0.008556564319058116
3.068999999999773,0.00878313754588081
3.069999999999773,0.009012503587543963
3.070999999999773,0.009244506929906887
3.0719999999997727,0.009478989107282634
3.0729999999997726,0.009715788896832799
3.0739999999997725,0.009954742512884598
3.0749999999997724,0.010195683801156576
3.0759999999997722,0.010438444432879793
3.076999999999772,0.010682854098802395
3.077999999999772,0.010928740703068499
3.078999999999772,0.01117593055696163
3.079999999999772,0.0114242485725045
3.0809999999997717,0.011673518455910241
3.0819999999997716,0.01192356290087842
3.0829999999997715,0.012174203781731986
3.0839999999997714,0.012425262346392928
3.0849999999997713,0.012676559409192968
3.085999999999771,0.012927915543519797
3.086999999999771,0.01317915127429746
3.087999999999771,0.01343008727030149
3.088999999999771,0.013680544536310617
3.0899999999997707,0.013930344605096089
3.0909999999997706,0.014179309729251272
3.0919999999997705,0.014427263072865175
3.0929999999997704,0.014674028903041987
3.0939999999997703,0.014919432781271474
3.09499999999977,0.015163301754653635
3.09599999999977,0.015405464546982328
3.09699999999977,0.015645751749692835
3.09799999999977,0.015883996012676496
3.0989999999997697,0.01612003223496994
3.0999999999997696,0.016353697755321125
3.1009999999997695,0.016584832542639358
3.1019999999997694,0.016813279386333133
3.1029999999997693,0.017038884086541216
3.103999999999769,0.017261495644262236
3.104999999999769,0.01748096645138681
3.105999999999769,0.01769715248063919
3.106999999999769,0.017909913475430084
3.1079999999997687,0.01811911313962828
3.1089999999997686,0.018324619327253856
3.1099999999997685,0.018526304232098396
3.1109999999997684,0.01872404457727566
3.1119999999997683,0.018917721804707514
3.112999999999768,0.019107222264549265
3.113999999999768,0.019292437404557383
3.114999999999768,0.01947326395940461
3.115999999999768,0.019649604139944876
3.1169999999997677,0.019821365822432893
3.1179999999997676,0.01998846273770008
3.1189999999997675,0.020150814660292143
3.1199999999997674,0.020308347597569498
3.1209999999997673,0.020460993978775308
3.121999999999767,0.020608692844073413
3.122999999999767,0.020751390033558997
3.123999999999767,0.02088903837624595
3.124999999999767,0.02102159787903258
3.1259999999997667,0.021149035915650462
3.1269999999997666,0.021271327415597875
3.1279999999997665,0.021388455053061875
3.1289999999997664,0.021500409435832757
3.1299999999997663,0.021607189294213285
3.130999999999766,0.02170880166992733
3.131999999999766,0.021805262105031087
3.132999999999766,0.021896594830832256
3.133999999999766,0.021982832956819916
3.1349999999997658,0.02206401865961112
3.1359999999997656,0.02214020337191961
3.1369999999997655,0.02221144797155196
3.1379999999997654,0.02227782297043638
3.1389999999997653,0.022339408703693074
3.139999999999765,0.02239629551875153
3.140999999999765,0.022448583964523837
3.141999999999765,0.02249638498064211
3.142999999999765,0.02253982008676985
3.1439999999997648,0.022579021571997523
3.1449999999997647,0.02261413268433289
3.1459999999997645,0.022645307820298825
3.1469999999997644,0.02267271271465087
3.1479999999997643,0.02269652463022917
3.148999999999764,0.022716932547958542
3.149999999999764,0.022734137357013746
3.150999999999764,0.022748352045166086
3.151999999999764,0.022759801889329606
3.1529999999997638,0.022768724646325615
3.1539999999997637,0.022775370743884957
3.1549999999997635,0.022780003471910157
3.1559999999997634,0.022782899174017372
3.1569999999997633,0.022784347439381077
3.157999999999763,0.02278465129490464
3.158999999999763,0.0227841273977396
3.159999999999763,0.02278310622817694
3.160999999999763,0.02278193228293411
3.161999999999763,0.0227807829200233
3.1629999999997627,0.022779477396518748
3.1639999999997626,0.02277766328357491
3.1649999999997624,0.022775002700215874
3.1659999999997623,0.022771172114229334
3.1669999999997622,0.02276586214258923
3.167999999999762,0.022758777351452653
3.168999999999762,0.022749636055777137
3.169999999999762,0.022738170118601103
3.170999999999762,0.02272412475002937
3.1719999999997617,0.02270725830596281
3.1729999999997616,0.02268734208660908
3.1739999999997615,0.022664160134809166
3.1749999999997613,0.02263750903421248
3.1759999999997612,0.022607197707329746
3.176999999999761,0.022573047213492514
3.177999999999761,0.022534890546743562
3.178999999999761,0.022492572433682884
3.179999999999761,0.022445949131289285
3.1809999999997607,0.02239488822473778
3.1819999999997606,0.022339268425229417
3.1829999999997605,0.022278979367849866
3.1839999999997604,0.02221392140946979
3.1849999999997602,0.02214400542670003
3.18599999999976,0.02206915261391222
3.18699999999976,0.02198929428133422
3.18799999999976,0.021904371653228734
3.18899999999976,0.02181433566616247
3.1899999999997597,0.021719146767371286
3.1909999999997596,0.02161877471322763
3.1919999999997595,0.021513198367813104
3.1929999999997594,0.021402405501601038
3.1939999999997593,0.021286392590251356
3.194999999999759,0.021165164613520006
3.195999999999759,0.021038734854284882
3.196999999999759,0.020907124697689544
3.197999999999759,0.020770363430405864
3.1989999999997587,0.02062848804001558
3.1999999999997586,0.020481543014512167
3.2009999999997585,0.02032958014192185
3.2019999999997584,0.02017265831004502
3.2029999999997583,0.020010843306316806
3.203999999999758,0.019844207617787143
3.204999999999758,0.01967283023121947
3.205999999999758,0.01949679643330833
3.206999999999758,0.01931619761101467
3.2079999999997577,0.01913113105201914
3.2089999999997576,0.018941699745292195
3.2099999999997575,0.01874801218178202
3.2109999999997574,0.018550182155217802
3.2119999999997573,0.0183483285630308
3.212999999999757,0.018142575207390793
3.213999999999757,0.01793305059635901
3.214999999999757,0.017719887745157273
3.215999999999757,0.01750322397755348
3.2169999999997567,0.017283200727363376
3.2179999999997566,0.017059963340069303
3.2189999999997565,0.016833660874555456
3.2199999999997564,0.01660444590496117
3.2209999999997563,0.016372474322650994
3.221999999999756,0.01613790513830394
3.222999999999756,0.015900900284120383
3.223999999999756,0.015661624416148816
3.224999999999756,0.015420244716731361
3.2259999999997557,0.015176930697069442
3.2269999999997556,0.014931853999909699
3.2279999999997555,0.01468518820234991
3.2289999999997554,0.014437108618765689
3.2299999999997553,0.014187792103857344
3.230999999999755,0.013937416855816856
3.231999999999755,0.013686162219614967
3.232999999999755,0.013434208490406913
3.233999999999755,0.013181736717056199
3.2349999999997547,0.012928928505775351
3.2359999999997546,0.01267596582388194
3.2369999999997545,0.012423030803667044
3.2379999999997544,0.01217030554637491
3.2389999999997543,0.011917971926289649
3.239999999999754,0.011666211394926594
