time_s,left_hip_yaw_rad,left_hip_roll_rad,left_hip_pitch_rad,left_knee_rad,left_ankle_rad,right_hip_yaw_rad,right_hip_roll_rad,right_hip_pitch_rad,right_knee_rad,right_ankle_rad
1.596999999999935,0.0023663320344302556,0.15785926234118414,-0.7035555782383698,1.4611426999140416,-0.7670273210369388,-0.003700007184402495,-0.3550064856792589,0.5384281133889012,1.2284802508973536,-0.6943479593747313
1.5979999999999348,0.0023626139688904388,0.1574703164945434,-0.7052576078314511,1.4655946593313867,-0.7697766663647598,-0.0037027657452216116,-0.3556085899603711,0.5389069933468099,1.2289316742010719,-0.6943214615864789
1.5989999999999347,0.0023589625597011184,0.15708829627601645,-0.7069104890911005,1.469974070633611,-0.772502623792152,-0.003705475935480974,-0.35619987239238543,0.5393795453396831,1.2293750556549872,-0.6942932346299175
1.5999999999999346,0.002355376513913521,0.15671306905805907,-0.7085130479006267,1.4742783544432263,-0.775203787780401,-0.003708137682544281,-0.3567803308701284,0.5398456600954152,1.2298101793407692,-0.6942631717515496
1.6009999999999345,0.002351854580636698,0.1563445064928902,-0.7100641641291012,1.4785050207617072,-0.7778787881938144,-0.0037107509152597058,-0.35734996341794006,0.54030523293116,1.2302368361508584,-0.6942311684212904
1.6019999999999344,0.0023483955524367457,0.15598248466524145,-0.7115627726591983,1.4826516709686768,-0.7805262912711227,-0.003713315564214303,-0.35790876824192414,0.5407581639459472,1.230654824172623,-0.694197122524105
1.6029999999999343,0.002344998266757319,0.15562688424718119,-0.7130078644009665,1.486715999834372,-0.7831450006242366,-0.003715831561987377,-0.3584567437818967,0.541204358211719,1.231063949069305,-0.6941609345500139
1.6039999999999341,0.0023416616073600903,0.15527759065487498,-0.7143984872931103,1.4906957975504327,-0.7857336582678232,-0.0037182988434026013,-0.3589938887629942,0.5416437259629031,1.2314640244578028,-0.6941225077823978
1.604999999999934,0.002338384505783666,0.15493449420713254,-0.7157337472932966,1.4945889517838495,-0.7882910456830194,-0.0037207173457786567,-0.3595202022469019,0.5420761827846434,1.2318548722833433,-0.6940817484845362
1.605999999999934,0.0023351659428193826,0.15459749028558004,-0.7170128093589508,1.4983934497586975,-0.7908159849184512,-0.0037230870091781733,-0.36003568368266464,0.5425016497998062,1.2322363231911049,-0.6940385660843196
1.6069999999999338,0.0023320049500023233,0.1542664794962867,-0.7182348984199624,1.502107380370097,-0.7933073397315709,-0.0037254077766547553,-0.36054033295704285,0.5429200538548845,1.2326082168948556,-0.6939928733570798
1.6079999999999337,0.0023289006111157843,0.15394136783266654,-0.719399300344692,1.5057289363346518,-0.7957640167731763,-0.0037276795944978743,-0.3610341504443771,0.5433313277049201,1.232970402542678,-0.6939445866064874
1.6089999999999336,0.0023258520637074124,0.15362206683946905,-0.720505362900652,1.5092564163814381,-0.7981849668178144,-0.003729902412475428,-0.3615171370559263,0.5437354101975665,1.2333227390798553,-0.6938936258434704
1.6099999999999335,0.0023228585006151315,0.15330849377766745,-0.7215524967112203,1.5126882274874598,-0.8005691860426161,-0.0037320761840737497,-0.3619892942886452,0.5441322464564158,1.2336650956090034,-0.6938399149631128
1.6109999999999334,0.002319919171500985,0.15300057179004986,-0.7225401762097521,1.51602288716131,-0.8029157173569489,-0.003734200866734871,-0.3624506242733673,0.5445217880637127,1.233997351747532,-0.6937833819194956
1.6119999999999333,0.002317033384391011,0.15269823006731686,-0.7234679405924591,1.5192590257786427,-0.8052236517851123,-0.003736276422090849,-0.36290112982236267,0.5449039932425814,1.2343193979825307,-0.6937239588984484
1.6129999999999332,0.0023142005072192334,0.1524014040144896,-0.7243353947714496,1.522395388972904,-0.8074921299041363,-0.0037383028161949625,-0.3633408144762392,0.5452788270388896,1.2346311360231754,-0.693661582488183
1.613999999999933,0.002311419969373933,0.15211003541743465,-0.7251422103293423,1.5254308400846364,-0.8097203433385805,-0.0037402800197495947,-0.36376968255015807,0.5456462615028762,1.2349324791507583,-0.6935961938477858
1.614999999999933,0.0023086912632443767,0.15182407260931707,-0.725888126476908,1.5283643626725358,-0.8119075363140639,-0.0037422080083306317,-0.36418773917933617,0.5460062758706684,1.2352233525664476,-0.6935277388735493
1.6159999999999328,0.0023060139457662695,0.15154347063679927,-0.7265729510152229,1.531195063089315,-0.8140530072710888,-0.003744086762608206,-0.36459499036380905,0.5463588567458151,1.235503693736887,-0.6934561683631262
1.6169999999999327,0.0023033876399642743,0.151268191425813,-0.7271965613038689,1.533922173125296,-0.8161561105405506,-0.0037459162685636194,-0.36499144301242964,0.5467039982809626,1.2357734527377526,-0.6933814381774953
1.6179999999999326,0.002300812036490059,0.15099820394674365,-0.7277589052367558,1.536545052722536,-0.81821625808216,-0.0037476965177023,-0.3653771049860797,0.5470417023597979,1.2360325925953801,-0.6933035094007315
1.6189999999999325,0.0022982868951545005,0.1507334843788797,-0.7282600022271917,1.5390631927621594,-0.8202329212868282,-0.003749427507262641,-0.3657519851400724,0.5473719787793847,1.2362810896265872,-0.6932223484975732
1.6199999999999324,0.002295812046452798,0.15047401627399726,-0.7286999442038735,1.541476217927458,-0.8222056328438969,-0.003751109240420587,-0.36611609336572587,0.5476948454330165,1.2365189337768117,-0.693137927468789
1.6209999999999323,0.00229338739308148,0.1502197907189692,-0.7290788966195162,1.5437838896451734,-0.8241339886739193,-0.003752741726489839,-0.3664694406310901,0.5480103284937058,1.236746128956687,-0.6930502240043424
1.6219999999999322,0.002291012911446463,0.14997080649731034,-0.7293970994738792,1.5459861091072635,-0.826017649927525,-0.0037543249811175555,-0.3668120390208099,0.5483184625984318,1.2369626933771833,-0.692959221634362
1.622999999999932,0.0022886886531615948,0.14972707024959475,-0.7296548683529868,1.5480829203752984,-0.8278563450507264,-0.0037558590264754354,-0.36714390177510864,0.5486192910332587,1.2371686598834324,-0.6928649098779225
1.623999999999932,0.002286414746537393,0.14948859663270955,-0.7298525954863637,1.5500745135694924,-0.8296498719168447,-0.003757343891446084,-0.36746504332788005,0.54891286591944,1.2373640762873621,-0.692767284389648
1.6249999999999318,0.0022841913980599293,0.1492554084779393,-0.7299907508241278,1.5519612281442114,-0.831398100025059,-0.0037587796118045596,-0.3677754793438749,0.5491992484006126,1.2375490056992577,-0.6926663471041491
1.6259999999999317,0.002282018893860204,0.14902753694790846,-0.7300698831357827,1.5537435562516202,-0.8331009727653962,-0.003760166230395017,-0.368075226754973,0.5494785088311835,1.2377235268583664,-0.6925621063783078
1.6269999999999316,0.0022798976011746564,0.14880502169244592,-0.7300906211325477,1.5554221461949438,-0.8347585097498017,-0.003761503797302362,-0.36836430379553087,0.5497507269660029,1.2378877344626533,-0.692454577131427
1.6279999999999315,0.0022778279697978593,0.14858791100347368,-0.7300536746150289,1.556997805972597,-0.8363708092087397,-0.003762792370018849,-0.3686427300367968,0.5500159921514094,1.238041739497816,-0.6923437809832612
1.6289999999999314,0.002275810533528824,0.14837626196906423,-0.7299598356479899,1.5584715069142037,-0.8379380504525872,-0.0037640320136055525,-0.3689105264203875,0.5502744035177257,1.2381856695656512,-0.692229746389949
1.6299999999999313,0.0022738459116128174,0.14817014062685482,-0.7298099797639103,1.5598443874092571,-0.8394604963968866,-0.0037652228008486542,-0.3691677152908202,0.5505260701732696,1.2383196692118614,-0.692112508777866
1.6309999999999312,0.002271934810180992,0.14796962211705522,-0.7296050671969178,1.5611177567288808,-0.8409384961503287,-0.003766364812410492,-0.369414320427096,0.5507711113999357,1.2384439002533776,-0.69199211067542
1.631999999999931,0.0022700780236906775,0.14777479083533432,-0.7293461441485599,1.5622930989408115,-0.8423724876641265,-0.003767458136975325,-0.36965036707333077,0.5510096568503896,1.2385585421052616,-0.6918686018428126
1.632999999999931,0.0022682764363696427,0.14758574058592516,-0.729034344086718,1.5633720769173616,-0.8437630004412301,-0.003768502871389771,-0.369875881968431,0.5512418467468985,1.2386637921072368,-0.691742039399788
1.6339999999999308,0.0022665310236682115,0.14740257473534263,-0.7286708890787774,1.5643565364356977,-0.8451106583036102,-0.0037694991207978808,-0.37009089337481244,0.5514678320818096,1.2387598658498815,-0.6916124879513941
1.6349999999999307,0.0022648428537236577,0.147225406367167,-0.7282570911599373,1.5652485103693132,-0.8464161822156058,-0.003770446998770818,-0.3702954311061599,0.5516877748196665,1.2388469975005003,-0.6914800197117827
1.6359999999999306,0.0022632130888419256,0.14705435843840764,-0.727794353737271,1.566050222969055,-0.8476803931610841,-0.0037713466274311123,-0.37048952655422757,0.5519018481009315,1.2389254401286698,-0.6913447146260719
1.6369999999999305,0.0022616429870023075,0.14688956393802519,-0.7272841730298368,1.5667640942314944,-0.8489042150719063,-0.0037721981375714625,-0.37067321271467807,0.552110236447265,1.2389954660314324,-0.6912066604902997
1.6379999999999304,0.0022601339033913896,0.1467311660482574,-0.7267281395447784,1.5673927443517957,-0.8500886778049133,-0.003773001668768066,-0.3708465242119606,0.5523131359682817,1.2390573670580909,-0.6910659530694965
1.6389999999999303,0.002258687291973238,0.14657931830946377,-0.726127939588941,1.5679389982575302,-0.8512349201643572,-0.003773757369488451,-0.3710094973232268,0.5525107545696811,1.2391114549345286,-0.6909226962139066
1.6399999999999302,0.0022573047071035037,0.14643418478927644,-0.7254853568150725,1.5684058902191182,-0.8523441929663892,-0.0037744653971937955,-0.3711621700012832,0.5527033121626197,1.2391580615869529,-0.6907770019733892
1.64099999999993,0.0022559878051958706,0.14629594025692097,-0.7248022738011595,1.5687966685317172,-0.8534178621418804,-0.0037751259184357084,-0.3713045818965801,0.552891040874158,1.2391975394649328,-0.6906289907100337
1.64199999999993,0.002254738346450025,0.1461647703636495,-0.7240806736608715,1.5691148002624526,-0.8544574118734944,-0.0037757391089474545,-0.37143677437823386,0.5530741852585864,1.2392302618635667,-0.6904787912090241
1.6429999999999298,0.002253558196651133,0.14604087183031078,-0.7233226416824574,1.5693639760558613,-0.855464447762543,-0.003776305153729606,-0.3715587905540814,0.553253002509393,1.2392566232445834,-0.6903265407877931
1.6439999999999297,0.0022524493290516493,0.14592445264316775,-0.7225303669927368,1.569548114989306,-0.8564407000207448,-0.003776824247130091,-0.3716706752897636,0.5534277626715985,1.2392770395561472,-0.6901723854035073
1.6449999999999296,0.0022514138263471494,0.14581573225916283,-0.72170614424207,1.5696713694689206,-0.8573880266815609,-0.0037772965929186216,-0.3717724752268333,0.5535987488541424,1.2392919485510943,-0.6900164797589317
1.6459999999999295,0.0022504538827587935,0.14571494182192446,-0.7208523753053642,1.5697381301553366,-0.8583084168253079,-0.003777722404355474,-0.3718642387998838,0.553766257441959,1.239301810103293,-0.6898589874067234
