time_s,force_x_N,force_y_N,force_z_N
0.10500000000000008,0.0,0.0,0.0
0.10600000000000008,0.0,0.0,0.0
0.10700000000000008,0.0,0.0,0.0
0.10800000000000008,0.0,0.0,0.0
0.10900000000000008,0.0,0.0,0.0
0.11000000000000008,0.0,0.0,0.0
0.11100000000000008,0.0,0.0,0.0
0.11200000000000009,0.0,0.0,0.0
0.11300000000000009,0.0,0.0,0.0
0.11400000000000009,0.0,0.0,0.0
0.11500000000000009,0.0,0.0,0.0
0.11600000000000009,0.0,0.0,0.0
0.11700000000000009,0.0,0.0,0.0
0.11800000000000009,0.0,0.0,0.0
0.11900000000000009,0.0,0.0,0.0
0.12000000000000009,0.0,0.0,0.0
0.1210000000000001,0.0,0.0,0.0
0.1220000000000001,0.0,0.0,0.0
0.1230000000000001,0.0,0.0,0.0
0.1240000000000001,0.0,0.0,0.0
0.12500000000000008,0.0,0.0,0.0
0.12600000000000008,0.0,0.0,0.0
0.12700000000000009,0.0,0.0,0.0
0.12800000000000009,0.0,0.0,0.0
0.1290000000000001,0.0,0.0,0.0
0.1300000000000001,0.0,0.0,0.0
0.1310000000000001,0.0,0.0,0.0
0.1320000000000001,0.0,0.0,0.0
0.1330000000000001,0.0,0.0,0.0
0.1340000000000001,0.0,0.0,0.0
0.1350000000000001,0.0,0.0,0.0
0.1360000000000001,0.0,0.0,0.0
0.1370000000000001,0.0,0.0,0.0
0.1380000000000001,0.0,0.0,0.0
0.1390000000000001,0.0,0.0,0.0
0.1400000000000001,0.0,0.0,0.0
0.1410000000000001,0.0,0.0,0.0
0.1420000000000001,0.0,0.0,0.0
0.1430000000000001,0.0,0.0,0.0
0.1440000000000001,0.0,0.0,0.0
0.1450000000000001,0.0,0.0,0.0
0.1460000000000001,0.0,0.0,0.0
0.1470000000000001,0.0,0.0,0.0
0.1480000000000001,0.0,0.0,0.0
0.1490000000000001,0.0,0.0,0.0
0.1500000000000001,0.0,0.0,0.0
0.1510000000000001,0.0,0.0,0.0
0.1520000000000001,0.0,0.0,0.0
0.1530000000000001,0.0,0.0,0.0
0.1540000000000001,0.0,0.0,0.0
0.1550000000000001,0.0,0.0,0.0
0.1560000000000001,0.0,0.0,0.0
0.1570000000000001,0.0,0.0,0.0
0.1580000000000001,0.0,0.0,0.0
0.1590000000000001,0.0,0.0,0.0
0.16000000000000011,0.0,0.0,0.0
0.16100000000000012,0.0,0.0,0.0
0.16200000000000012,0.0,0.0,0.0
0.16300000000000012,0.0,0.0,0.0
0.16400000000000012,0.0,0.0,0.0
0.16500000000000012,0.0,0.0,0.0
0.16600000000000012,0.0,0.0,0.0
0.16700000000000012,0.0,0.0,0.0
0.16800000000000012,0.0,0.0,0.0
0.16900000000000012,0.0,0.0,0.0
0.17000000000000012,0.0,0.0,0.0
0.17100000000000012,0.0,0.0,0.0
0.17200000000000013,0.0,0.0,0.0
0.17300000000000013,0.0,0.0,0.0
0.17400000000000013,0.0,0.0,0.0
0.17500000000000013,0.0,0.0,0.0
0.17600000000000013,0.0,0.0,0.0
0.17700000000000013,0.0,0.0,0.0
0.17800000000000013,0.0,0.0,0.0
0.17900000000000013,0.0,0.0,0.0
0.18000000000000013,0.0,0.0,0.0
0.18100000000000013,0.0,0.0,0.0
0.18200000000000013,0.0,0.0,0.0
0.18300000000000013,0.0,0.0,0.0
0.18400000000000014,0.0,0.0,0.0
0.18500000000000014,0.0,0.0,0.0
0.18600000000000014,0.0,0.0,0.0
0.18700000000000014,0.0,0.0,0.0
0.18800000000000014,0.0,0.0,0.0
0.18900000000000014,0.0,0.0,0.0
0.19000000000000014,0.0,0.0,0.0
0.19100000000000014,0.0,0.0,0.0
0.19200000000000014,0.0,0.0,0.0
0.19300000000000014,0.0,0.0,0.0
0.19400000000000014,0.0,0.0,0.0
0.19500000000000015,0.0,0.0,0.0
0.19600000000000015,0.0,0.0,0.0
0.19700000000000015,0.0,0.0,0.0
0.19800000000000015,0.0,0.0,0.0
0.19900000000000015,0.0,0.0,0.0
0.20000000000000015,0.0,0.0,0.0
0.20100000000000015,0.0,0.0,0.0
0.20200000000000015,0.0,0.0,0.0
0.20300000000000015,0.0,0.0,0.0
0.20400000000000015,0.0,0.0,0.0
0.20500000000000015,0.0,0.0,0.0
0.20600000000000016,0.0,0.0,0.0
0.20700000000000016,0.0,0.0,0.0
0.20800000000000016,0.0,0.0,0.0
0.20900000000000016,0.0,0.0,0.0
0.21000000000000016,0.0,0.0,0.0
0.21100000000000016,0.0,0.0,0.0
0.21200000000000016,0.0,0.0,0.0
0.21300000000000016,0.0,0.0,0.0
0.21400000000000016,0.0,0.0,0.0
0.21500000000000016,0.0,0.0,0.0
0.21600000000000016,0.0,0.0,0.0
0.21700000000000016,0.0,0.0,0.0
0.21800000000000017,0.0,0.0,0.0
0.21900000000000017,0.0,0.0,0.0
0.22000000000000017,0.0,0.0,0.0
0.22100000000000017,0.0,0.0,0.0
0.22200000000000017,0.0,0.0,0.0
0.22300000000000017,0.0,0.0,0.0
0.22400000000000017,0.0,0.0,0.0
0.22500000000000017,0.0,0.0,0.0
0.22600000000000017,0.0,0.0,0.0
0.22700000000000017,0.0,0.0,0.0
0.22800000000000017,0.0,0.0,0.0
0.22900000000000018,0.0,0.0,0.0
0.23000000000000018,0.0,0.0,0.0
0.23100000000000018,0.0,0.0,0.0
0.23200000000000018,0.0,0.0,0.0
0.23300000000000018,0.0,0.0,0.0
0.23400000000000018,0.0,0.0,0.0
0.23500000000000018,0.0,0.0,0.0
0.23600000000000018,0.0,0.0,0.0
0.23700000000000018,0.0,0.0,0.0
0.23800000000000018,0.0,0.0,0.0
0.23900000000000018,0.0,0.0,0.0
0.24000000000000019,0.0,0.0,0.0
0.2410000000000002,0.0,0.0,0.0
0.2420000000000002,0.0,0.0,0.0
0.2430000000000002,0.0,0.0,0.0
0.2440000000000002,0.0,0.0,0.0
0.2450000000000002,0.0,0.0,0.0
0.2460000000000002,0.0,0.0,0.0
0.2470000000000002,0.0,0.0,0.0
0.2480000000000002,0.0,0.0,0.0
0.2490000000000002,0.0,0.0,0.0
0.25000000000000017,0.0,0.0,0.0
0.25100000000000017,0.0,0.0,0.0
0.25200000000000017,0.0,0.0,0.0
0.25300000000000017,0.0,0.0,0.0
0.25400000000000017,0.0,0.0,0.0
0.25500000000000017,0.0,0.0,0.0
0.25600000000000017,0.0,0.0,0.0
0.2570000000000002,0.0,0.0,0.0
0.2580000000000002,0.0,0.0,0.0
0.2590000000000002,0.0,0.0,0.0
0.2600000000000002,0.0,0.0,0.0
0.2610000000000002,0.0,0.0,0.0
0.2620000000000002,0.0,0.0,0.0
0.2630000000000002,0.0,0.0,0.0
0.2640000000000002,0.0,0.0,0.0
0.2650000000000002,0.0,0.0,0.0
0.2660000000000002,0.0,0.0,0.0
0.2670000000000002,0.0,0.0,0.0
0.2680000000000002,0.08510958022375116,-1.0133414084016952,0.01520257719801812
0.2690000000000002,0.396933086359558,-1.673249460100334,0.011636038002657579
0.2700000000000002,0.3962266203848003,-1.6721464745891748,0.0022005028813587425
0.2710000000000002,0.39665663378517574,-1.6830285248855208,0.0
0.2720000000000002,0.39777816796944976,-1.6960468496596983,0.0
0.2730000000000002,0.39941205507661004,-1.7075784114350308,0.0
0.2740000000000002,0.4015650616831744,-1.7175482346233715,0.0
0.2750000000000002,0.4042433000417246,-1.725902266629962,0.0
0.2760000000000002,0.40745219111209385,-1.7326066383721654,0.0
0.2770000000000002,0.411196429885155,-1.7376467184861208,0.0
0.2780000000000002,0.4154799536797974,-1.741025972631999,0.0
0.2790000000000002,0.4203059140070008,-1.7427646376309274,0.0
0.2800000000000002,0.4256766525033243,-1.742898218295288,0.0
0.2810000000000002,0.43159368133651843,-1.7414758128466228,0.0
0.2820000000000002,0.438057668381782,-1.7385582708311564,0.0
0.2830000000000002,0.44506842736195434,-1.734216185549482,0.0
0.2840000000000002,0.4526249130480722,-1.7285277212935013,0.0
0.2850000000000002,0.3745573543000634,-2.3535975553554582,0.0
0.2860000000000002,0.3806647322705732,-2.3605504680648197,0.0
0.2870000000000002,0.3872506225561969,-2.366836079818823,0.0
0.2880000000000002,0.39430212957320987,-2.3725751692652803,0.0
0.2890000000000002,0.401805816104006,-2.3778811079345266,0.0
0.2900000000000002,0.40974792179224667,-2.3828557792784895,0.0
0.2910000000000002,0.41811459691014036,-2.387585267963484,0.0
0.2920000000000002,0.42689215115132306,-2.392135316591711,0.0
0.2930000000000002,0.4360673171970683,-2.3965465481615356,0.0
0.2940000000000002,0.4456275288077623,-2.4008294540108945,0.0
0.2950000000000002,0.38801280565801377,-2.655975336453273,0.0
0.2960000000000002,0.2703022667036512,-3.063184931203986,0.0
0.2970000000000002,0.14779979846042146,-3.397814421116413,0.0
0.2980000000000002,0.020443832872514278,-3.661067477635557,0.0
0.2990000000000002,-0.1117918131899612,-3.85172176613753,0.0
0.3000000000000002,-0.2253213873215726,-3.9084483507838828,0.0
0.3010000000000002,0.04214429317999144,0.007210235759120324,10.452337418794299
0.3020000000000002,1.456167722958103,5.030767403703575,20.66972733359008
0.3030000000000002,1.300839929075908,4.2467776965462285,20.66975464863524
0.3040000000000002,1.1469671364558447,3.554160589483363,20.669781630686874
0.3050000000000002,0.9946624400697599,2.946361640741399,20.66980890021663
0.3060000000000002,0.8441335347114645,2.420307253301335,20.66983698543353
0.3070000000000002,0.6956850044681671,1.976099473352809,20.66986632812723
0.3080000000000002,0.54972003737665,1.6166744458066056,20.669897289088567
0.3090000000000002,0.40674184217461057,1.3474213399744261,20.669930153189505
0.3100000000000002,0.267354653196543,1.175753841887456,20.6699651342012
0.3110000000000002,0.13226378860321422,1.1106226365796887,20.670002379405794
0.3120000000000002,0.002273788164464746,1.1619552311771262,20.6700419740665
0.3130000000000002,-0.12171677079627227,1.3400098590535237,20.67008394578812
0.3140000000000002,-0.23872554479981167,1.6546341587365343,20.670128268815176
0.3150000000000002,-0.28514259544757764,1.801062538001676,20.67017486829073
0.3160000000000002,-0.6266030155986344,2.018904397133393,20.13821003269905
0.3170000000000002,-0.6203283083853708,2.005128323800965,20.115930750092293
0.3180000000000002,-0.328057820239882,2.044096769187634,20.10462521572654
0.31900000000000023,-0.3240016022725113,2.030388704168436,20.084266823335234
0.32000000000000023,-0.32031553897374193,2.016430921217757,20.064746045413834
0.32100000000000023,-0.3170003641315582,2.0022155591478445,20.046062527184368
0.32200000000000023,-0.31405607258476176,1.9877356927558694,20.028215228837055
0.32300000000000023,-0.3114818921896045,1.9729853218712607,20.011202434958093
0.32400000000000023,-0.30927626294799976,1.9579593578195111,19.99502176450083
0.32500000000000023,-0.30743682328596306,1.9426536073147294,19.97967018118555
0.32600000000000023,-0.30596040340511255,1.9270647538258427,19.96514400423953
0.32700000000000023,-0.3048430255770444,1.9111903364909097,19.9514389194031
0.32800000000000024,-0.30407991118440475,1.8950287266809822,19.938549990131328
0.32900000000000024,-0.30366549425443823,1.8785791023466702,19.926471668919785
0.33000000000000024,-0.3035934411725012,1.86184142031265,19.915197808735893
0.33100000000000024,-0.30385667620861523,1.84481638670605,19.9047216745138
0.33200000000000024,-0.30444741244083484,1.8275054257285877,19.895035954663495
0.33300000000000024,-0.30535718761371067,1.8099106470091149,19.886132772614552
0.33400000000000024,-0.5336262920699087,2.18729716719813,19.873740408315836
0.33500000000000024,-0.8651738221115199,3.039200558869032,19.894299716248824
0.33600000000000024,-0.2464762802279452,3.910859763041003,20.671247243405027
0.33700000000000024,-0.24362085208203155,3.893501384944784,20.6712779178059
0.33800000000000024,-0.24077730678324372,3.8763232352970363,20.671304870026514
0.33900000000000025,-0.23794549902235218,3.859324401928461,20.671327982495615
0.34000000000000025,-0.23512528148046385,3.8425039913563523,20.6713471654177
0.34100000000000025,-0.23231650477146104,3.8258611285807547,20.671362356859344
0.34200000000000025,-0.2295190174102757,3.809394956828669,20.671373522567222
0.34300000000000025,-0.22673266581016804,3.793104637238571,20.6713806555265
0.34400000000000025,-0.22395729430415656,3.776989348505822,20.671383775282173
0.34500000000000025,-0.2211927451929867,3.7610482864819232,20.671382927041233
0.34600000000000025,-0.21843885881707337,3.745280663741937,20.67137818057993
0.34700000000000025,-0.21569547365037778,3.7296857091207585,20.67136962897507
0.34800000000000025,-0.21296242641615493,3.7142626672311962,20.671357387185903
0.34900000000000025,-0.21023955222114665,3.699010797957726,20.67134159051153
0.35000000000000026,-0.2075266847080357,3.6839293759430802,20.671322392942216
0.35100000000000026,-0.2048236562230059,3.669017690066198,20.671299965434773
0.35200000000000026,-0.20213029799748483,3.6542750429182433,20.67127449413084
0.35300000000000026,-0.19944644034167425,3.6397007502740735,20.67124617853659
0.35400000000000026,-0.19677191284753803,3.6252941405816728,20.671215229693917
0.35500000000000026,-0.19410654460060073,3.6110545544512433,20.671181868352427
0.35600000000000026,-0.1914501643972102,3.5969813441552105,20.67114632316253
0.35700000000000026,-0.1888026009673638,3.5830738731539213,20.671108828910302
0.35800000000000026,-0.1861636831993536,3.5693315156257768,20.67106962480122
0.35900000000000026,-0.18353324036620222,3.5557536560252174,20.67102895280859
0.36000000000000026,-0.1809111023526242,3.542339688658217,20.6709870560945
0.36100000000000027,-0.17829709987859133,3.529089017276533,20.670944177517562
0.36200000000000027,-0.1756910647229546,3.5160010547009506,20.670900558224734
0.36300000000000027,-0.1730928299409129,3.5030752224625985,20.670856436344472
0.36400000000000027,-0.17050223007792908,3.490310950466437,20.670812045775556
0.36500000000000027,-0.16791910137760624,3.477707676680893,20.67076761507452
0.36600000000000027,-0.16534328198284243,3.4652648468486404,20.670723366450353
0.36700000000000027,-0.16277461213063305,3.452981914220004,20.670679514857063
0.36800000000000027,-0.1602129343374088,3.440858339307397,20.67063626718859
0.36900000000000027,-0.15765809357823457,3.4288935896566954,20.67059382157191
0.3700000000000003,-0.15510993745543544,3.417087139648629,20.67055236675686
0.3710000000000003,-0.1525683163587388,3.405438470307786,20.670512081595426
0.3720000000000003,-0.15003308361586676,3.393947069132878,20.670473134611456
0.3730000000000003,-0.14750409563295364,3.3826124299473577,20.6704356836538
0.3740000000000003,-0.1449812120253,3.3714340527612876,20.670399875623474
0.3750000000000003,-0.14246429573758235,3.360411443648786,20.67036584628
0.3760000000000003,-0.13995321315294973,3.349544114636501,20.670333720113504
0.3770000000000003,-0.13744783419211615,3.3388315836103857,20.67030361027821
0.3780000000000003,-0.1349480324009562,3.3282733742263417,20.670275618585507
0.3790000000000003,-0.13245368502695953,3.317869015835754,20.670249835546908
0.3800000000000003,-0.1299646730849986,3.307618043416028,20.67022634046728
0.3810000000000003,-0.1274808814095536,3.2975199975149962,20.670205201578735
0.3820000000000003,-0.12500219869782825,3.2875744241973734,20.67018647620936
0.3830000000000003,-0.12252851753859773,3.2777808749988253,20.670170210989287
0.3840000000000003,-0.12005973443014284,3.2681389068922044,20.670156442081684
0.3850000000000003,-0.11759574978553644,3.2586480822471913,20.67014519544128
0.3860000000000003,-0.11513646792387533,3.249307968807898,20.670136487092442
0.3870000000000003,-0.11268179705120929,3.240118139663309,20.670130323424317
0.3880000000000003,-0.1102316492262787,3.2310781732307987,20.670126701498077
0.3890000000000003,-0.10778594031390298,3.2221876532371425,20.67012560937023
0.3900000000000003,-0.10534458992459861,3.2134461687073212,20.670127026422783
0.3910000000000003,-0.1029075213398869,3.204853313950025,20.67013092369408
0.3920000000000003,-0.10047466142543726,3.19640868855339,20.67013726422538
0.3930000000000003,-0.09804594052950222,3.1881118973808498,20.670146003397825
0.3940000000000003,-0.09562129236597627,3.179962550566586,20.67015708927578
0.3950000000000003,-0.09320065388564558,3.1719602635191677,20.670170462952505
0.3960000000000003,-0.09078396513252329,3.1641046569219498,20.670186058885747
0.3970000000000003,-0.08837116908595277,3.1563953567441274,20.67020380523854
0.3980000000000003,-0.08596221148960836,3.148831994247587,20.670223624211335
0.3990000000000003,-0.08355704066682534,3.1414142059995527,20.670245432370923
0.4000000000000003,-0.08115560732262139,3.1341416338899677,20.670269140977986
0.4010000000000003,-0.07875786433329424,3.1270139251510045,20.670294656304335
0.4020000000000003,-0.07636376652349774,3.120030732379796,20.67032187994991
0.4030000000000003,-0.07397327043189739,3.1131917135669243,20.670350709151663
0.4040000000000003,-0.07158633406516568,3.106496532127097,20.67038103708896
0.4050000000000003,-0.0692029166433619,3.0999448569355583,20.670412753185758
0.4060000000000003,-0.0668229783344863,3.09353636236924,20.670445743404738
0.4070000000000003,-0.06444647998111339,3.087270728352182,20.670479890542122
0.4080000000000003,-0.062073382820589364,3.0811476404067366,20.670515074518992
0.4090000000000003,-0.05970364819785558,3.075166789710284,20.670551172667423
0.4100000000000003,-0.05733723727502359,3.069327873157525,20.67058806001768
0.4110000000000003,-0.05497411073640915,3.0636305934290577,20.6706256095857
0.4120000000000003,-0.05261422849150296,3.0580746590658436,20.670663692662153
0.4130000000000003,-0.05025754937901983,3.0526597845502947,20.670702179099823
0.4140000000000003,-0.047904030869483236,3.0473856903956804,20.670740937606837
0.4150000000000003,-0.04555362877254447,3.0422521032403615,20.670779836049356
0.4160000000000003,-0.04320629694837012,3.037258755949759,20.670818741752154
0.4170000000000003,-0.04086198702300482,3.032405387727381,20.670857521814387
0.4180000000000003,-0.03852064811335724,3.0276917442324867,20.670896043433572
0.4190000000000003,-0.036182226561071465,3.023117577705312,20.670934174241648
0.4200000000000003,-0.0338466656762309,3.0186826471019037,20.67097178265822
0.4210000000000003,-0.031513905494133285,3.014386718236663,20.67100873825267
0.4220000000000003,-0.02918388254554207,3.0102295639329077,20.67104491213865
0.4230000000000003,-0.026856529642928135,3.0062109641843966,20.671080177382578
0.4240000000000003,-0.024531775683553535,3.00233070632424,20.671114409432555
0.4250000000000003,-0.02220954546825291,2.9985885852047733,20.67114748658774
0.4260000000000003,-0.019889759542691707,2.994984403386586,20.671179290491143
0.4270000000000003,-0.017572334056799963,2.991517971338265,20.671209706655368
0.4280000000000003,-0.015257180645015467,2.9881891076470577,20.67123862503135
0.4290000000000003,-0.012944206330232078,2.9849976392392747,20.67126594061712
0.4300000000000003,-0.010633313448010995,2.981943401614359,20.67129155410914
0.4310000000000003,-0.008324399595892373,2.979026239089677,20.671315372606394
0.43200000000000033,-0.006017357604548579,2.9762460050565807,20.671337310366134
0.43300000000000033,-0.0037120755341106815,2.9736025622544844,20.671357289615823
0.43400000000000033,-0.001408436692372561,2.9710957830515667,20.671375241426347
0.43500000000000033,0.0008936803211554434,2.968725549747859,20.671391106649473
0.43600000000000033,0.003194401547943926,2.966491754881531,20.671404836926122
0.43700000000000033,0.005493857581654993,2.9643943015727956,20.671416395762
0.43800000000000033,0.007792183453830148,2.962433103850877,20.671425759680062
0.43900000000000033,0.010089518496215533,2.9606080870458626,20.671432919455277
0.44000000000000034,0.012386006179440301,2.95891918813453,20.671437881419884
0.44100000000000034,0.014681793938962073,2.957366356184238,20.671440668859557
0.44200000000000034,0.016977032961221994,2.9559495527368824,20.671441323486945
0.44300000000000034,0.019271877962637518,2.954668752272255,20.671439906998618
0.44400000000000034,0.021566486941537732,2.9535239426771227,20.671436502715636
0.44500000000000034,0.023861020903950703,2.9525151257145694,20.67143121729991
0.44600000000000034,0.026155643576203147,2.9516423175476234,20.67142418254527
0.44700000000000034,0.02845052108705204,2.9509055492683274,20.671415557241446
0.44800000000000034,0.030745821621167124,2.950304867476234,20.67140552909582
0.44900000000000034,0.033041715065337485,2.949840334826831,20.671394316704575
0.45000000000000034,0.035338372608293867,2.9495120306670515,20.67138217156648
0.45100000000000035,0.03762140176786488,2.9493187743543103,20.671363710753308
0.45200000000000035,0.039904695589939365,2.9492624758943293,20.671344796732477
0.45300000000000035,0.04223355497515513,2.9493460931502113,20.6713430381285
0.45400000000000035,0.04459248067860244,2.949566623401097,20.67135201190842
0.45500000000000035,0.04695150249563085,2.9499216131629282,20.67136030664465
0.45600000000000035,0.04931075765807691,2.9504112527550888,20.671368254358715
0.45700000000000035,0.0516703798243725,2.9510357192505126,20.671376136008455
0.45800000000000035,0.054030500004955684,2.951795177958786,20.671384185481926
0.45900000000000035,0.05639124742765489,2.9526897837048978,20.671392593472156
0.46000000000000035,0.05875275032803984,2.9537196821374607,20.67140151122431
0.46100000000000035,0.06111513667588042,2.954885010955067,20.671411054133976
0.46200000000000035,0.06347853482657229,2.9561859010032094,20.67142130517368
0.46300000000000036,0.06584307410480505,2.957622477368332,20.671432318156057
0.46400000000000036,0.0682088853195637,2.959194860390724,20.67144412081076
0.46500000000000036,0.07057610120841673,2.960903166608645,20.671456717681473
0.46600000000000036,0.07294485681927654,2.9627475096448848,20.671470092842505
0.46700000000000036,0.07531528982417512,2.9647280010670727,20.67148421242597
0.46800000000000036,0.07768754077483209,2.966844751149864,20.671499026974054
0.46900000000000036,0.08006175329614962,2.969097869638631,20.671514473618096
0.47000000000000036,0.08243807421888505,2.9714874664304602,20.671530478079866
0.47100000000000036,0.08481665366798552,2.974013652226631,20.6715469565169
0.47200000000000036,0.08719764508998651,2.976676539131006,20.671563817208053
0.47300000000000036,0.08958120523971047,2.9794762412312252,20.67158096208846
0.47400000000000037,0.09196749412024019,2.9824128751156422,20.671598288148225
0.47500000000000037,0.09435667488230592,2.9854865603794565,20.671615688698196
0.47600000000000037,0.09674891368763383,2.988697420070764,20.67163305450368
0.47700000000000037,0.09914437954051891,2.9920455811321744,20.671650274811487
0.47800000000000037,0.10154324408728144,2.9955311747893916,20.67166723826883
0.47900000000000037,0.10394568139309968,2.9991543369254714,20.67168383373611
0.48000000000000037,0.10635186769565053,3.0029152084213706,20.67169995101479
0.48100000000000037,0.10876198114135605,3.0068139354735877,20.67171548148786
0.4820000000000004,0.11117620150747598,3.0108506698860538,20.67173031868671
0.4830000000000004,0.11359470991260423,3.015025569338718,20.671744358787855
0.4840000000000004,0.11601768852042937,3.0193387976362374,20.67175750104332
0.4850000000000004,0.11844532023951615,3.023790524937283,20.671769648160765
0.4860000000000004,0.1208777884214669,3.0283809279591196,20.6717807066303
0.4870000000000004,0.12331527656206731,3.033110190170248,20.671790587006075
0.4880000000000004,0.1257579680058143,3.0379785019623,20.671799204149973
0.4890000000000004,0.128206045658402,3.042986060805788,20.6718064774398
0.4900000000000004,0.13065969170901326,3.048133071395398,20.671812330945798
0.4910000000000004,0.13311908736415035,3.0534197457704977,20.67181669358772
0.4920000000000004,0.1355844125943122,3.0588463034357574,20.671819499261417
0.4930000000000004,0.13805584589638897,3.0644129714576707,20.671820686951435
0.4940000000000004,0.1405335640729959,3.0701199845582323,20.67182020082802
0.4950000000000004,0.14301774202894535,3.075967585190142,20.671817990331803
0.4960000000000004,0.1455085525872164,3.081956023608541,20.67181401024689
0.4970000000000004,0.14800616632248875,3.0880855579282525,20.67180822076582
